NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
32;0;3;2:07.984;0;B;37.527;0;51.332;0;39.125;0;165.7;6:38.762;09:01;0:37.527;0:51.332;0:39.125;243.2;Vitantonio Liuzzi;;
32;2;4;6:17.673;0;;4:51.019;0;52.887;0;33.767;0;56.1;12:56.434;09:07;4:51.019;0:52.887;0:33.767;245.5;Kevin Weeda;0:04:17;
32;2;5;2:00.932;2;;36.441;0;51.111;1;33.380;2;175.3;14:57.366;09:09;0:36.441;0:51.111;0:33.380;244.9;Kevin Weeda;;
32;2;6;2:02.949;0;;37.726;0;51.825;0;33.398;0;172.5;17:00.315;09:12;0:37.726;0:51.825;0:33.398;244.9;Kevin Weeda;;
32;2;7;2:01.965;0;;36.224;2;52.179;0;33.562;0;173.9;19:02.280;09:14;0:36.224;0:52.179;0:33.562;244.9;Kevin Weeda;;
32;2;8;2:02.740;0;;36.704;0;51.633;0;34.403;0;172.8;21:05.020;09:16;0:36.704;0:51.633;0:34.403;230.8;Kevin Weeda;;
32;2;9;2:22.695;0;B;38.286;0;58.833;0;45.576;0;148.6;23:27.715;09:18;0:38.286;0:58.833;0:45.576;210.9;Kevin Weeda;;
35;2;1;2:43.515;0;;1:15.582;0;54.961;0;32.972;0;129.7;2:43.515;08:57;1:15.582;0:54.961;0:32.972;247.1;Dominik Kraihamer;0:00:37;
35;2;2;2:02.485;0;B;36.166;0;47.969;0;38.350;0;173.1;4:46.000;08:59;0:36.166;0:47.969;0:38.350;250.6;Dominik Kraihamer;;
35;2;3;8:00.925;0;;6:40.977;0;48.639;0;31.309;0;44.1;12:46.924;09:07;6:40.977;0:48.639;0:31.309;251.7;Dominik Kraihamer;0:06:12;
35;2;4;1:52.265;2;;34.424;0;47.040;2;30.801;2;188.9;14:39.189;09:09;0:34.424;0:47.040;0:30.801;251.7;Dominik Kraihamer;;
35;2;5;1:52.637;0;;34.164;2;47.444;0;31.029;0;188.3;16:31.826;09:11;0:34.164;0:47.444;0:31.029;251.2;Dominik Kraihamer;;
35;2;6;1:53.761;0;;34.206;0;48.706;0;30.849;0;186.4;18:25.587;09:13;0:34.206;0:48.706;0:30.849;253.5;Dominik Kraihamer;;
35;2;7;1:54.638;0;;34.430;0;49.052;0;31.156;0;185.0;20:20.225;09:15;0:34.430;0:49.052;0:31.156;252.3;Dominik Kraihamer;;
38;2;1;2:14.535;0;;47.323;0;53.382;0;33.830;0;157.6;2:14.535;08:57;0:47.323;0:53.382;0:33.830;241.1;Nicolas Minassian;0:00:10;
38;2;2;1:59.239;0;;37.311;0;50.104;0;31.824;0;177.8;4:13.774;08:59;0:37.311;0:50.104;0:31.824;245.5;Nicolas Minassian;;
38;2;3;2:00.010;0;B;36.602;0;49.191;0;34.217;0;176.7;6:13.784;09:01;0:36.602;0:49.191;0:34.217;244.9;Nicolas Minassian;;
38;2;4;4:56.988;0;;3:32.299;0;51.840;0;32.849;0;71.4;11:10.771;09:06;3:32.299;0:51.840;0:32.849;247.7;Nicolas Minassian;0:03:03;
38;2;5;1:59.912;0;;36.269;0;49.386;0;34.257;0;176.8;13:10.683;09:08;0:36.269;0:49.386;0:34.257;236.8;Nicolas Minassian;;
38;2;6;1:54.676;2;;35.342;2;48.286;0;31.048;2;184.9;15:05.359;09:10;0:35.342;0:48.286;0:31.048;250.6;Nicolas Minassian;;
38;2;7;1:57.877;0;B;36.400;0;48.263;2;33.214;0;179.9;17:03.236;09:12;0:36.400;0:48.263;0:33.214;247.7;Nicolas Minassian;;
38;0;8;3:21.760;0;;1:59.231;0;49.388;0;33.141;1;105.1;20:24.996;09:15;1:59.231;0:49.388;0:33.141;244.3;Simon Dolan;0:01:28;
38;0;9;2:05.447;0;B;37.837;1;48.726;1;38.884;0;169.0;22:30.443;09:17;0:37.837;0:48.726;0:38.884;247.1;Simon Dolan;;
41;0;1;3:27.001;0;;1:54.016;0;57.443;0;35.542;0;102.4;3:27.001;08:58;1:54.016;0:57.443;0:35.542;239.5;Christian Zugel;0:01:13;
