NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
27;3;3;6:38.292;0;B;39.136;0;1:33.089;0;4:26.067;0;123.2;54:21.147;23:54:21.147;0:39.136;1:33.089;4:26.067;286.2;Zacharie ROBICHON;;LMGT3;;Heart of Racing Team;Aston Martin;FCY;39.136;93.089;266.067;
27;2;4;6:05.321;0;;1:54.350;0;2:14.656;1;1:56.315;1;134.3;1:00:26.468;00:00:26.468;1:54.350;2:14.656;1:56.315;281.7;Mattia DRUDI;0:01:27.246;LMGT3;;Heart of Racing Team;Aston Martin;FF;114.350;134.656;116.315;
28;1;1;7:04.957;0;;3:42.731;0;1:33.676;0;1:48.550;0;114.2;7:04.957;23:07:04.957;3:42.731;1:33.676;1:48.550;271.8;Paul LAFARGUE;0:03:01.619;LMP2;;IDEC Sport;Oreca;GF;222.731;93.676;108.550;
28;1;2;3:50.154;0;;36.308;0;1:29.424;0;1:44.422;0;213.1;10:55.111;23:10:55.111;0:36.308;1:29.424;1:44.422;303.9;Paul LAFARGUE;;LMP2;;IDEC Sport;Oreca;GF;36.308;89.424;104.422;
28;1;3;6:11.563;0;;37.885;0;3:45.099;0;1:48.579;0;132.0;17:06.674;23:17:06.674;0:37.885;3:45.099;1:48.579;79.8;Paul LAFARGUE;;LMP2;;IDEC Sport;Oreca;GF;37.885;225.099;108.579;
28;1;4;3:45.601;0;;36.018;1;1:26.741;1;1:42.842;0;217.4;20:52.275;23:20:52.275;0:36.018;1:26.741;1:42.842;298.0;Paul LAFARGUE;;LMP2;;IDEC Sport;Oreca;GF;36.018;86.741;102.842;
28;1;5;3:46.792;0;;37.475;0;1:26.941;0;1:42.376;1;216.3;24:39.067;23:24:39.067;0:37.475;1:26.941;1:42.376;313.6;Paul LAFARGUE;;LMP2;;IDEC Sport;Oreca;GF;37.475;86.941;102.376;
28;1;6;3:59.625;0;B;38.894;0;1:28.234;0;1:52.497;0;204.7;28:38.692;23:28:38.692;0:38.894;1:28.234;1:52.497;312.7;Paul LAFARGUE;;LMP2;;IDEC Sport;Oreca;GF;38.894;88.234;112.497;
28;3;7;5:40.054;0;;2:31.394;0;1:26.387;0;1:42.273;0;144.3;34:18.746;23:34:18.746;2:31.394;1:26.387;1:42.273;309.1;Sebastian ALVAREZ;0:02:06.420;LMP2;;IDEC Sport;Oreca;GF;151.394;86.387;102.273;
28;3;8;3:42.784;0;;34.907;0;1:25.116;0;1:42.761;0;220.2;38:01.530;23:38:01.530;0:34.907;1:25.116;1:42.761;317.2;Sebastian ALVAREZ;;LMP2;;IDEC Sport;Oreca;GF;34.907;85.116;102.761;
28;3;9;3:44.174;0;;35.523;0;1:24.995;2;1:43.656;0;218.8;41:45.704;23:41:45.704;0:35.523;1:24.995;1:43.656;313.6;Sebastian ALVAREZ;;LMP2;;IDEC Sport;Oreca;GF;35.523;84.995;103.656;
28;3;10;3:42.458;2;;34.867;0;1:25.127;0;1:42.464;0;220.5;45:28.162;23:45:28.162;0:34.867;1:25.127;1:42.464;312.7;Sebastian ALVAREZ;;LMP2;;IDEC Sport;Oreca;GF;34.867;85.127;102.464;
28;3;11;3:46.410;0;;38.165;0;1:26.192;0;1:42.053;2;216.7;49:14.572;23:49:14.572;0:38.165;1:26.192;1:42.053;310.9;Sebastian ALVAREZ;;LMP2;;IDEC Sport;Oreca;GF;38.165;86.192;102.053;
28;3;12;7:23.413;0;;35.030;0;3:55.088;0;2:53.295;0;110.6;56:37.985;23:56:37.985;0:35.030;3:55.088;2:53.295;80.0;Sebastian ALVAREZ;;LMP2;;IDEC Sport;Oreca;GF;35.030;235.088;173.295;
28;3;13;4:39.772;0;B;34.828;2;2:09.896;0;1:55.048;0;175.3;1:01:17.757;00:01:17.757;0:34.828;2:09.896;1:55.048;310.0;Sebastian ALVAREZ;;LMP2;;IDEC Sport;Oreca;FF;34.828;129.896;115.048;
29;1;1;9:53.998;0;;6:20.000;0;1:42.451;0;1:51.547;0;81.7;9:53.998;23:09:53.998;6:20.000;1:42.451;1:51.547;184.6;Rodrigo SALES;0:05:34.686;LMP2;P/A;TDS Racing;Oreca;GF;380.000;102.451;111.547;
29;1;2;6:12.489;0;;40.782;0;3:43.590;0;1:48.117;0;131.7;16:06.487;23:16:06.487;0:40.782;3:43.590;1:48.117;80.4;Rodrigo SALES;;LMP2;P/A;TDS Racing;Oreca;GF;40.782;223.590;108.117;
29;1;3;4:06.906;0;;38.417;0;1:42.815;0;1:45.674;0;198.7;20:13.393;23:20:13.393;0:38.417;1:42.815;1:45.674;303.9;Rodrigo SALES;;LMP2;P/A;TDS Racing;Oreca;GF;38.417;102.815;105.674;
29;1;4;3:52.241;0;;37.880;0;1:29.833;0;1:44.528;0;211.2;24:05.634;23:24:05.634;0:37.880;1:29.833;1:44.528;299.7;Rodrigo SALES;;LMP2;P/A;TDS Racing;Oreca;GF;37.880;89.833;104.528;
29;1;5;3:46.590;0;;35.946;0;1:26.633;0;1:44.011;1;216.5;27:52.224;23:27:52.224;0:35.946;1:26.633;1:44.011;314.5;Rodrigo SALES;;LMP2;P/A;TDS Racing;Oreca;GF;35.946;86.633;104.011;
29;1;6;3:52.405;0;B;35.781;1;1:26.309;1;1:50.315;0;211.1;31:44.629;23:31:44.629;0:35.781;1:26.309;1:50.315;316.3;Rodrigo SALES;;LMP2;P/A;TDS Racing;Oreca;GF;35.781;86.309;110.315;
29;3;7;5:34.753;0;;2:25.340;0;1:26.364;0;1:43.049;0;146.5;37:19.382;23:37:19.382;2:25.340;1:26.364;1:43.049;317.2;Clément NOVALAK;0:02:00.875;LMP2;P/A;TDS Racing;Oreca;GF;145.340;86.364;103.049;
29;3;8;3:39.662;0;;34.655;0;1:24.681;0;1:40.326;0;223.3;40:59.044;23:40:59.044;0:34.655;1:24.681;1:40.326;309.1;Clément NOVALAK;;LMP2;P/A;TDS Racing;Oreca;GF;34.655;84.681;100.326;
29;3;9;3:40.080;0;;34.650;0;1:24.849;0;1:40.581;0;222.9;44:39.124;23:44:39.124;0:34.650;1:24.849;1:40.581;319.1;Clément NOVALAK;;LMP2;P/A;TDS Racing;Oreca;GF;34.650;84.849;100.581;
29;3;10;3:38.930;2;;35.085;0;1:24.139;2;1:39.706;2;224.1;48:18.054;23:48:18.054;0:35.085;1:24.139;1:39.706;316.3;Clément NOVALAK;;LMP2;P/A;TDS Racing;Oreca;GF;35.085;84.139;99.706;
29;3;11;7:06.392;0;B;34.544;2;2:02.233;0;4:29.615;0;115.0;55:24.446;23:55:24.446;0:34.544;2:02.233;4:29.615;317.2;Clément NOVALAK;;LMP2;P/A;TDS Racing;Oreca;FCY;34.544;122.233;269.615;
29;2;12;5:48.885;0;;1:52.346;0;2:08.771;1;1:47.768;1;140.6;1:01:13.331;00:01:13.331;1:52.346;2:08.771;1:47.768;309.1;Mathias BECHE;0:01:25.807;LMP2;P/A;TDS Racing;Oreca;FF;112.346;128.771;107.768;
31;1;1;4:24.624;0;;49.814;0;1:38.284;0;1:56.526;0;183.4;4:24.624;23:04:24.624;0:49.814;1:38.284;1:56.526;233.1;Yasser SHAHIN;0:00:05.860;LMGT3;;The Bend Team WRT;BMW;GF;49.814;98.284;116.526;
31;1;2;4:03.384;0;;38.374;0;1:33.275;0;1:51.735;0;201.5;8:28.008;23:08:28.008;0:38.374;1:33.275;1:51.735;286.2;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;38.374;93.275;111.735;
31;1;3;5:15.930;0;;37.993;0;2:46.524;0;1:51.413;0;155.3;13:43.938;23:13:43.938;0:37.993;2:46.524;1:51.413;153.2;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;37.993;166.524;111.413;
31;1;4;5:56.492;0;;47.423;0;3:15.826;0;1:53.243;0;137.6;19:40.430;23:19:40.430;0:47.423;3:15.826;1:53.243;80.3;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;47.423;195.826;113.243;
31;1;5;4:03.956;0;;37.989;0;1:34.584;0;1:51.383;0;201.1;23:44.386;23:23:44.386;0:37.989;1:34.584;1:51.383;283.9;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;37.989;94.584;111.383;
31;1;6;4:01.417;0;;37.882;0;1:32.975;0;1:50.560;1;203.2;27:45.803;23:27:45.803;0:37.882;1:32.975;1:50.560;286.2;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;37.882;92.975;110.560;
31;1;7;4:01.899;0;;38.252;0;1:33.003;0;1:50.644;0;202.8;31:47.702;23:31:47.702;0:38.252;1:33.003;1:50.644;282.5;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;38.252;93.003;110.644;
31;1;8;4:08.390;0;B;37.825;1;1:32.874;1;1:57.691;0;197.5;35:56.092;23:35:56.092;0:37.825;1:32.874;1:57.691;283.2;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;37.825;92.874;117.691;
31;2;9;5:51.262;0;;2:26.939;0;1:32.775;0;1:51.548;0;139.6;41:47.354;23:41:47.354;2:26.939;1:32.775;1:51.548;286.2;Timur BOGUSLAVSKIY;0:02:00.505;LMGT3;;The Bend Team WRT;BMW;GF;146.939;92.775;111.548;
31;2;10;4:00.116;2;;37.472;2;1:32.770;0;1:49.874;2;204.3;45:47.470;23:45:47.470;0:37.472;1:32.770;1:49.874;282.5;Timur BOGUSLAVSKIY;;LMGT3;;The Bend Team WRT;BMW;GF;37.472;92.770;109.874;
31;2;11;3:59.473;0;;37.478;0;1:32.274;2;1:49.721;0;204.8;49:46.943;23:49:46.943;0:37.478;1:32.274;1:49.721;286.9;Timur BOGUSLAVSKIY;;LMGT3;;The Bend Team WRT;BMW;GF;37.478;92.274;109.721;
31;2;12;7:27.568;0;;1:02.447;0;4:19.450;0;2:05.671;0;109.6;57:14.511;23:57:14.511;1:02.447;4:19.450;2:05.671;80.3;Timur BOGUSLAVSKIY;;LMGT3;;The Bend Team WRT;BMW;GF;62.447;259.450;125.671;
31;2;13;4:48.177;0;;37.690;0;2:13.860;0;1:56.627;0;170.2;1:02:02.688;00:02:02.688;0:37.690;2:13.860;1:56.627;281.0;Timur BOGUSLAVSKIY;;LMGT3;;The Bend Team WRT;BMW;FF;37.690;133.860;116.627;
311;2;1;10:00.985;0;;6:53.341;0;1:28.252;0;1:39.392;0;80.8;10:00.985;23:10:00.985;6:53.341;1:28.252;1:39.392;251.6;Felipe DRUGOVICH;0:06:11.433;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;413.341;88.252;99.392;
311;2;2;5:56.631;0;;35.744;0;3:41.942;0;1:38.945;0;137.5;15:57.616;23:15:57.616;0:35.744;3:41.942;1:38.945;80.4;Felipe DRUGOVICH;;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;35.744;221.942;98.945;
311;2;3;3:59.268;0;;35.515;0;1:46.403;0;1:37.350;0;205.0;19:56.884;23:19:56.884;0:35.515;1:46.403;1:37.350;313.6;Felipe DRUGOVICH;;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;35.515;106.403;97.350;
311;2;4;3:29.069;0;;32.898;0;1:20.037;0;1:36.134;0;234.6;23:25.953;23:23:25.953;0:32.898;1:20.037;1:36.134;336.0;Felipe DRUGOVICH;;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;32.898;80.037;96.134;
311;2;5;3:27.780;2;;32.852;1;1:19.742;2;1:35.186;2;236.1;26:53.733;23:26:53.733;0:32.852;1:19.742;1:35.186;336.0;Felipe DRUGOVICH;;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;32.852;79.742;95.186;
311;2;6;3:40.037;0;B;32.966;0;1:20.068;0;1:47.003;0;222.9;30:33.770;23:30:33.770;0:32.966;1:20.068;1:47.003;338.1;Felipe DRUGOVICH;;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;32.966;80.068;107.003;
311;3;7;4:44.763;0;;1:44.792;0;1:21.900;0;1:38.071;0;172.3;35:18.533;23:35:18.533;1:44.792;1:21.900;1:38.071;328.8;Frederik VESTI;0:01:20.993;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;104.792;81.900;98.071;
311;3;8;3:31.902;0;;33.362;0;1:21.158;0;1:37.382;0;231.5;38:50.435;23:38:50.435;0:33.362;1:21.158;1:37.382;332.9;Frederik VESTI;;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;33.362;81.158;97.382;
311;3;9;3:29.542;0;;32.973;0;1:20.124;1;1:36.445;1;234.1;42:19.977;23:42:19.977;0:32.973;1:20.124;1:36.445;329.8;Frederik VESTI;;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;32.973;80.124;96.445;
311;3;10;3:37.769;0;B;32.785;2;1:20.255;0;1:44.729;0;225.3;45:57.746;23:45:57.746;0:32.785;1:20.255;1:44.729;334.9;Frederik VESTI;;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;32.785;80.255;104.729;
311;1;11;12:14.726;0;;6:03.536;0;4:19.697;0;1:51.493;1;66.8;58:12.472;23:58:12.472;6:03.536;4:19.697;1:51.493;80.3;Jack AITKEN;0:05:03.453;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;363.536;259.697;111.493;
311;1;12;4:29.871;0;B;33.440;1;2:05.233;1;1:51.198;0;181.8;1:02:42.343;00:02:42.343;0:33.440;2:05.233;1:51.198;328.8;Jack AITKEN;;HYPERCAR;H;Cadillac Whelen;Cadillac;FF;33.440;125.233;111.198;
33;2;1;4:22.076;0;;52.561;0;1:36.197;0;1:53.318;0;185.2;4:22.076;23:04:22.076;0:52.561;1:36.197;1:53.318;271.8;Jonny EDGAR;0:00:13.478;LMGT3;;TF Sport;Corvette;GF;52.561;96.197;113.318;
33;2;2;4:01.153;2;;37.552;0;1:33.282;0;1:50.319;0;203.4;8:23.229;23:08:23.229;0:37.552;1:33.282;1:50.319;282.5;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;37.552;93.282;110.319;
33;2;3;5:06.146;0;;37.134;2;2:39.554;0;1:49.458;2;160.2;13:29.375;23:13:29.375;0:37.134;2:39.554;1:49.458;278.1;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;37.134;159.554;109.458;
33;2;4;5:57.817;0;;38.741;0;3:29.325;0;1:49.751;0;137.1;19:27.192;23:19:27.192;0:38.741;3:29.325;1:49.751;80.4;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;38.741;209.325;109.751;
33;2;5;4:04.925;0;B;37.663;0;1:32.760;2;1:54.502;0;200.3;23:32.117;23:23:32.117;0:37.663;1:32.760;1:54.502;281.0;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;37.663;92.760;114.502;
33;1;6;5:18.590;0;;1:46.371;0;1:36.811;0;1:55.408;0;154.0;28:50.707;23:28:50.707;1:46.371;1:36.811;1:55.408;272.5;Ben KEATING;0:01:10.553;LMGT3;;TF Sport;Corvette;GF;106.371;96.811;115.408;
33;1;7;4:05.271;0;;38.319;0;1:34.019;0;1:52.933;0;200.0;32:55.978;23:32:55.978;0:38.319;1:34.019;1:52.933;283.9;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;38.319;94.019;112.933;
33;1;8;4:06.135;0;;38.510;0;1:34.088;0;1:53.537;0;199.3;37:02.113;23:37:02.113;0:38.510;1:34.088;1:53.537;279.5;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;38.510;94.088;113.537;
33;1;9;4:04.424;0;;38.330;0;1:33.710;0;1:52.384;1;200.7;41:06.537;23:41:06.537;0:38.330;1:33.710;1:52.384;283.9;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;38.330;93.710;112.384;
33;1;10;4:09.396;0;B;38.233;1;1:33.427;1;1:57.736;0;196.7;45:15.933;23:45:15.933;0:38.233;1:33.427;1:57.736;278.8;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;38.233;93.427;117.736;
33;3;11;6:40.724;0;;2:05.549;0;1:35.443;1;2:59.732;0;122.4;51:56.657;23:51:56.657;2:05.549;1:35.443;2:59.732;279.5;Daniel JUNCADELLA;0:01:34.114;LMGT3;;TF Sport;Corvette;FCY;125.549;95.443;179.732;
33;3;12;7:08.481;0;;1:25.082;0;3:44.920;0;1:58.479;0;114.5;59:05.138;23:59:05.138;1:25.082;3:44.920;1:58.479;80.1;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;GF;85.082;224.920;118.479;
33;3;13;4:46.858;0;;37.484;1;2:13.536;0;1:55.838;1;171.0;1:03:51.996;00:03:51.996;0:37.484;2:13.536;1:55.838;278.1;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;FF;37.484;133.536;115.838;
34;2;1;4:25.110;0;;1:06.760;0;1:31.590;0;1:46.760;1;183.1;4:25.110;23:04:25.110;1:06.760;1:31.590;1:46.760;255.1;Jean-Baptiste SIMMENAUER;0:00:27.119;LMP2;P/A;Inter Europol Competition;Oreca;GF;66.760;91.590;106.760;
34;2;2;3:53.053;0;B;35.944;1;1:27.032;1;1:50.077;0;210.5;8:18.163;23:08:18.163;0:35.944;1:27.032;1:50.077;311.8;Jean-Baptiste SIMMENAUER;;LMP2;P/A;Inter Europol Competition;Oreca;GF;35.944;87.032;110.077;
34;3;3;7:17.554;0;;1:43.213;0;3:45.260;0;1:49.081;0;112.1;15:35.717;23:15:35.717;1:43.213;3:45.260;1:49.081;80.0;Luca GHIOTTO;0:01:09.153;LMP2;P/A;Inter Europol Competition;Oreca;GF;103.213;225.260;109.081;
34;3;4;4:30.153;0;;38.712;0;2:05.701;0;1:45.740;0;181.6;20:05.870;23:20:05.870;0:38.712;2:05.701;1:45.740;237.8;Luca GHIOTTO;;LMP2;P/A;Inter Europol Competition;Oreca;GF;38.712;125.701;105.740;
34;3;5;3:43.355;0;;34.904;0;1:25.215;0;1:43.236;0;219.6;23:49.225;23:23:49.225;0:34.904;1:25.215;1:43.236;312.7;Luca GHIOTTO;;LMP2;P/A;Inter Europol Competition;Oreca;GF;34.904;85.215;103.236;
34;3;6;3:46.086;0;;35.391;0;1:27.187;0;1:43.508;0;217.0;27:35.311;23:27:35.311;0:35.391;1:27.187;1:43.508;309.1;Luca GHIOTTO;;LMP2;P/A;Inter Europol Competition;Oreca;GF;35.391;87.187;103.508;
34;3;7;3:51.151;0;B;36.342;0;1:25.911;0;1:48.898;0;212.2;31:26.462;23:31:26.462;0:36.342;1:25.911;1:48.898;311.8;Luca GHIOTTO;;LMP2;P/A;Inter Europol Competition;Oreca;GF;36.342;85.911;108.898;
34;3;8;4:55.480;0;;1:49.206;0;1:25.289;0;1:40.985;0;166.0;36:21.942;23:36:21.942;1:49.206;1:25.289;1:40.985;311.8;Luca GHIOTTO;0:01:24.254;LMP2;P/A;Inter Europol Competition;Oreca;GF;109.206;85.289;100.985;
34;3;9;3:40.106;0;;34.920;0;1:24.909;0;1:40.277;2;222.9;40:02.048;23:40:02.048;0:34.920;1:24.909;1:40.277;315.4;Luca GHIOTTO;;LMP2;P/A;Inter Europol Competition;Oreca;GF;34.920;84.909;100.277;
34;3;10;3:39.132;2;;34.616;2;1:24.201;2;1:40.315;0;223.9;43:41.180;23:43:41.180;0:34.616;1:24.201;1:40.315;313.6;Luca GHIOTTO;;LMP2;P/A;Inter Europol Competition;Oreca;GF;34.616;84.201;100.315;
34;3;11;3:48.762;0;B;34.859;0;1:25.471;0;1:48.432;0;214.4;47:29.942;23:47:29.942;0:34.859;1:25.471;1:48.432;314.5;Luca GHIOTTO;;LMP2;P/A;Inter Europol Competition;Oreca;GF;34.859;85.471;108.432;
34;1;12;9:53.581;0;;3:12.920;0;4:21.352;0;2:19.309;0;82.6;57:23.523;23:57:23.523;3:12.920;4:21.352;2:19.309;79.8;Nicholas BOULLE;0:02:18.897;LMP2;P/A;Inter Europol Competition;Oreca;GF;192.920;261.352;139.309;
34;1;13;4:41.600;0;;37.472;1;2:11.749;1;1:52.379;1;174.2;1:02:05.123;00:02:05.123;0:37.472;2:11.749;1:52.379;297.2;Nicholas BOULLE;;LMP2;P/A;Inter Europol Competition;Oreca;FF;37.472;131.749;112.379;
35;2;1;7:36.993;0;;4:34.746;0;1:23.248;0;1:38.999;0;106.2;7:36.993;23:07:36.993;4:34.746;1:23.248;1:38.999;328.8;Ferdinand HABSBURG;0:03:58.936;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;274.746;83.248;98.999;
35;2;2;3:32.246;0;;33.056;2;1:23.668;0;1:35.522;2;231.1;11:09.239;23:11:09.239;0:33.056;1:23.668;1:35.522;253.3;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.056;83.668;95.522;
35;2;3;5:55.814;0;;34.675;0;3:41.037;0;1:40.102;0;137.9;17:05.053;23:17:05.053;0:34.675;3:41.037;1:40.102;80.3;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.675;221.037;100.102;
35;2;4;3:28.696;0;;33.319;0;1:19.598;1;1:35.779;0;235.0;20:33.749;23:20:33.749;0:33.319;1:19.598;1:35.779;338.1;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.319;79.598;95.779;
35;2;5;3:32.038;0;;33.452;0;1:19.879;0;1:38.707;0;231.3;24:05.787;23:24:05.787;0:33.452;1:19.879;1:38.707;336.0;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.452;79.879;98.707;
35;2;6;3:35.485;0;B;33.224;0;1:19.629;0;1:42.632;0;227.6;27:41.272;23:27:41.272;0:33.224;1:19.629;1:42.632;337.0;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.224;79.629;102.632;
35;3;7;4:38.557;0;;1:37.785;0;1:22.379;0;1:38.393;0;176.1;32:19.829;23:32:19.829;1:37.785;1:22.379;1:38.393;305.6;Charles MILESI;0:01:13.000;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;97.785;82.379;98.393;
35;3;8;3:32.987;0;;33.255;0;1:19.851;0;1:39.881;0;230.3;35:52.816;23:35:52.816;0:33.255;1:19.851;1:39.881;333.9;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.255;79.851;99.881;
35;3;9;3:29.474;0;;33.175;0;1:20.261;0;1:36.038;0;234.2;39:22.290;23:39:22.290;0:33.175;1:20.261;1:36.038;333.9;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.175;80.261;96.038;
35;3;10;3:28.346;2;;33.083;1;1:19.328;3;1:35.935;1;235.4;42:50.636;23:42:50.636;0:33.083;1:19.328;1:35.935;336.0;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.083;79.328;95.935;
35;3;11;3:39.019;0;B;33.738;0;1:20.538;0;1:44.743;0;224.0;46:29.655;23:46:29.655;0:33.738;1:20.538;1:44.743;333.9;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.738;80.538;104.743;
35;1;12;6:18.896;0;;1:35.604;0;1:21.692;1;3:21.600;0;129.5;52:48.551;23:52:48.551;1:35.604;1:21.692;3:21.600;334.9;Paul-Loup CHATIN;0:01:11.416;HYPERCAR;H;Alpine Endurance Team;Alpine;FCY;95.604;81.692;201.600;
35;1;13;6:17.108;0;;1:24.871;0;3:05.897;0;1:46.340;0;130.1;59:05.659;23:59:05.659;1:24.871;3:05.897;1:46.340;182.4;Paul-Loup CHATIN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;84.871;185.897;106.340;
35;1;14;4:22.261;0;;33.532;1;2:04.136;0;1:44.593;1;187.0;1:03:27.920;00:03:27.920;0:33.532;2:04.136;1:44.593;333.9;Paul-Loup CHATIN;;HYPERCAR;H;Alpine Endurance Team;Alpine;FF;33.532;124.136;104.593;
36;3;1;11:16.327;0;;8:08.590;0;1:25.488;0;1:42.249;0;71.8;11:16.327;23:11:16.327;8:08.590;1:25.488;1:42.249;265.8;Jules GOUNON;0:07:33.287;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;488.590;85.488;102.249;
36;3;2;5:55.658;0;;34.976;0;3:41.414;0;1:39.268;0;137.9;17:11.985;23:17:11.985;0:34.976;3:41.414;1:39.268;80.4;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.976;221.414;99.268;
36;3;3;3:32.016;0;;33.557;0;1:20.523;0;1:37.936;0;231.4;20:44.001;23:20:44.001;0:33.557;1:20.523;1:37.936;334.9;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.557;80.523;97.936;
36;3;4;3:30.632;0;;33.522;0;1:20.330;0;1:36.780;0;232.9;24:14.633;23:24:14.633;0:33.522;1:20.330;1:36.780;334.9;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.522;80.330;96.780;
36;3;5;3:34.207;0;;34.912;0;1:21.301;0;1:37.994;0;229.0;27:48.840;23:27:48.840;0:34.912;1:21.301;1:37.994;336.0;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.912;81.301;97.994;
36;3;6;3:30.523;0;;33.691;0;1:20.266;0;1:36.566;0;233.0;31:19.363;23:31:19.363;0:33.691;1:20.266;1:36.566;336.0;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.691;80.266;96.566;
36;3;7;3:29.231;2;;33.229;1;1:20.063;2;1:35.939;2;234.4;34:48.594;23:34:48.594;0:33.229;1:20.063;1:35.939;334.9;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.229;80.063;95.939;
36;3;8;3:32.863;0;;33.881;0;1:20.549;0;1:38.433;0;230.4;38:21.457;23:38:21.457;0:33.881;1:20.549;1:38.433;334.9;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.881;80.549;98.433;
36;3;9;3:35.420;0;B;33.341;0;1:20.167;0;1:41.912;0;227.7;41:56.877;23:41:56.877;0:33.341;1:20.167;1:41.912;333.9;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.341;80.167;101.912;
36;1;10;4:38.135;0;;1:40.560;0;1:20.731;1;1:36.844;1;176.4;46:35.012;23:46:35.012;1:40.560;1:20.731;1:36.844;336.0;Mick SCHUMACHER;0:01:16.451;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;100.560;80.731;96.844;
36;1;11;3:37.095;0;;33.338;0;1:21.183;0;1:42.574;0;226.0;50:12.107;23:50:12.107;0:33.338;1:21.183;1:42.574;338.1;Mick SCHUMACHER;;HYPERCAR;H;Alpine Endurance Team;Alpine;FCY;33.338;81.183;102.574;
36;1;12;7:28.938;0;;1:24.945;0;4:19.322;0;1:44.671;0;109.3;57:41.045;23:57:41.045;1:24.945;4:19.322;1:44.671;80.4;Mick SCHUMACHER;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;84.945;259.322;104.671;
36;1;13;4:21.775;0;;33.059;2;2:04.034;0;1:44.682;0;187.4;1:02:02.820;00:02:02.820;0:33.059;2:04.034;1:44.682;336.0;Mick SCHUMACHER;;HYPERCAR;H;Alpine Endurance Team;Alpine;FF;33.059;124.034;104.682;
