NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
101;2;22;3:35.650;0;;35.326;0;1:23.359;0;1:36.965;0;227.5;1:51:07.333;17:21:07.333;0:35.326;1:23.359;1:36.965;325.8;Jordan TAYLOR;;HYPERCAR;H;Cadillac WTR;Cadillac;GF;35.326;83.359;96.965;
101;2;23;3:30.450;0;;33.253;0;1:20.856;0;1:36.341;0;233.1;1:54:37.783;17:24:37.783;0:33.253;1:20.856;1:36.341;330.8;Jordan TAYLOR;;HYPERCAR;H;Cadillac WTR;Cadillac;GF;33.253;80.856;96.341;
101;2;24;3:30.858;0;;33.168;0;1:20.564;0;1:37.126;0;232.6;1:58:08.641;17:28:08.641;0:33.168;1:20.564;1:37.126;332.9;Jordan TAYLOR;;HYPERCAR;H;Cadillac WTR;Cadillac;GF;33.168;80.564;97.126;
101;2;25;3:28.909;2;;32.895;0;1:20.165;0;1:35.849;2;234.8;2:01:37.550;17:31:37.550;0:32.895;1:20.165;1:35.849;332.9;Jordan TAYLOR;;HYPERCAR;H;Cadillac WTR;Cadillac;GF;32.895;80.165;95.849;
101;2;26;3:28.864;0;;32.932;0;1:20.096;1;1:35.836;0;234.9;2:05:06.414;17:35:06.414;0:32.932;1:20.096;1:35.836;331.8;Jordan TAYLOR;;HYPERCAR;H;Cadillac WTR;Cadillac;GF;32.932;80.096;95.836;
101;2;27;4:52.048;0;B;32.734;2;1:20.431;0;2:58.883;0;168.0;2:09:58.462;17:39:58.462;0:32.734;1:20.431;2:58.883;332.9;Jordan TAYLOR;;HYPERCAR;H;Cadillac WTR;Cadillac;GF;32.734;80.431;178.883;
101;2;28;9:21.482;0;;6:19.803;0;1:22.704;0;1:38.975;0;87.4;2:19:19.944;17:49:19.944;6:19.803;1:22.704;1:38.975;324.9;Jordan TAYLOR;0:07:08.691;HYPERCAR;H;Cadillac WTR;Cadillac;GF;379.803;82.704;98.975;
101;2;29;4:01.152;0;B;33.310;0;1:21.298;0;2:06.544;0;203.4;2:23:21.096;17:53:21.096;0:33.310;1:21.298;2:06.544;328.8;Jordan TAYLOR;;HYPERCAR;H;Cadillac WTR;Cadillac;RF;33.310;81.298;126.544;
101;3;30;26:29.853;0;;23:22.738;0;1:26.186;0;1:40.929;0;30.9;2:49:50.949;18:19:50.949;23:22.738;1:26.186;1:40.929;280.3;Filipe ALBUQUERQUE;0:22:51.870;HYPERCAR;H;Cadillac WTR;Cadillac;GF;1402.738;86.186;100.929;
101;3;31;3:31.910;0;;33.222;0;1:20.161;0;1:38.527;0;231.5;2:53:22.859;18:23:22.859;0:33.222;1:20.161;1:38.527;332.9;Filipe ALBUQUERQUE;;HYPERCAR;H;Cadillac WTR;Cadillac;GF;33.222;80.161;98.527;
101;3;32;7:46.867;0;B;32.863;1;2:46.578;0;4:27.426;0;105.1;3:01:09.726;18:31:09.726;0:32.863;2:46.578;4:27.426;333.9;Filipe ALBUQUERQUE;;HYPERCAR;H;Cadillac WTR;Cadillac;RF;32.863;166.578;267.426;
11;2;1;7:10.351;0;;3:51.715;0;1:32.766;0;1:45.870;0;112.8;7:10.351;15:37:10.351;3:51.715;1:32.766;1:45.870;282.5;Rene BINDER;0:03:10.919;LMP2;P/A;Proton Competition;Oreca;GF;231.715;92.766;105.870;
11;2;2;3:38.828;0;;34.464;0;1:24.480;0;1:39.884;0;224.2;10:49.179;15:40:49.179;0:34.464;1:24.480;1:39.884;316.3;Rene BINDER;;LMP2;P/A;Proton Competition;Oreca;GF;34.464;84.480;99.884;
11;2;3;3:41.822;0;;35.959;0;1:25.583;0;1:40.280;0;221.1;14:31.001;15:44:31.001;0:35.959;1:25.583;1:40.280;316.3;Rene BINDER;;LMP2;P/A;Proton Competition;Oreca;GF;35.959;85.583;100.280;
11;2;4;5:28.299;0;B;34.754;0;1:24.258;1;3:29.287;0;149.4;19:59.300;15:49:59.300;0:34.754;1:24.258;3:29.287;318.2;Rene BINDER;;LMP2;P/A;Proton Competition;Oreca;FCY;34.754;84.258;209.287;
11;2;5;9:30.573;0;;6:16.021;0;1:30.395;0;1:44.157;0;86.0;29:29.873;15:59:29.873;6:16.021;1:30.395;1:44.157;290.8;Rene BINDER;0:05:47.526;LMP2;P/A;Proton Competition;Oreca;GF;376.021;90.395;104.157;
11;2;6;3:41.204;0;;34.716;0;1:24.908;0;1:41.580;0;221.8;33:11.077;16:03:11.077;0:34.716;1:24.908;1:41.580;316.3;Rene BINDER;;LMP2;P/A;Proton Competition;Oreca;GF;34.716;84.908;101.580;
11;2;7;3:40.142;0;;34.919;0;1:25.017;0;1:40.206;0;222.8;36:51.219;16:06:51.219;0:34.919;1:25.017;1:40.206;313.6;Rene BINDER;;LMP2;P/A;Proton Competition;Oreca;GF;34.919;85.017;100.206;
11;2;8;3:38.552;2;;34.380;0;1:24.481;0;1:39.691;2;224.4;40:29.771;16:10:29.771;0:34.380;1:24.481;1:39.691;314.5;Rene BINDER;;LMP2;P/A;Proton Competition;Oreca;GF;34.380;84.481;99.691;
11;2;9;3:41.811;0;;34.565;0;1:25.106;0;1:42.140;0;221.2;44:11.582;16:14:11.582;0:34.565;1:25.106;1:42.140;317.2;Rene BINDER;;LMP2;P/A;Proton Competition;Oreca;GF;34.565;85.106;102.140;
11;2;10;3:48.329;0;B;34.897;0;1:24.641;0;1:48.791;0;214.8;47:59.911;16:17:59.911;0:34.897;1:24.641;1:48.791;313.6;Rene BINDER;;LMP2;P/A;Proton Competition;Oreca;GF;34.897;84.641;108.791;
11;2;11;12:06.761;0;;9:00.343;0;1:25.523;0;1:40.895;0;67.5;1:00:06.672;16:30:06.672;9:00.343;1:25.523;1:40.895;311.8;Rene BINDER;0:08:34.933;LMP2;P/A;Proton Competition;Oreca;GF;540.343;85.523;100.895;
11;2;12;3:39.136;0;;34.311;2;1:24.361;0;1:40.464;0;223.9;1:03:45.808;16:33:45.808;0:34.311;1:24.361;1:40.464;312.7;Rene BINDER;;LMP2;P/A;Proton Competition;Oreca;GF;34.311;84.361;100.464;
11;2;13;3:38.953;0;;34.623;0;1:24.303;0;1:40.027;0;224.0;1:07:24.761;16:37:24.761;0:34.623;1:24.303;1:40.027;316.3;Rene BINDER;;LMP2;P/A;Proton Competition;Oreca;GF;34.623;84.303;100.027;
11;2;14;3:47.470;0;B;35.550;0;1:24.946;0;1:46.974;0;215.6;1:11:12.231;16:41:12.231;0:35.550;1:24.946;1:46.974;317.2;Rene BINDER;;LMP2;P/A;Proton Competition;Oreca;GF;35.550;84.946;106.974;
11;3;15;5:44.289;0;;2:36.092;0;1:25.910;0;1:42.287;0;142.5;1:16:56.520;16:46:56.520;2:36.092;1:25.910;1:42.287;311.8;Bent VISCAAL;0:02:08.668;LMP2;P/A;Proton Competition;Oreca;GF;156.092;85.910;102.287;
11;3;16;3:40.141;0;;35.212;0;1:24.719;0;1:40.210;1;222.8;1:20:36.661;16:50:36.661;0:35.212;1:24.719;1:40.210;313.6;Bent VISCAAL;;LMP2;P/A;Proton Competition;Oreca;GF;35.212;84.719;100.210;
11;3;17;8:06.569;0;B;35.287;0;3:00.885;0;4:30.397;0;100.8;1:28:43.230;16:58:43.230;0:35.287;3:00.885;4:30.397;310.9;Bent VISCAAL;;LMP2;P/A;Proton Competition;Oreca;RF;35.287;180.885;270.397;
11;3;18;16:57.741;0;;13:48.620;0;1:27.626;0;1:41.495;0;48.2;1:45:40.971;17:15:40.971;13:48.620;1:27.626;1:41.495;301.3;Bent VISCAAL;0:13:21.793;LMP2;P/A;Proton Competition;Oreca;GF;828.620;87.626;101.495;
11;3;19;3:39.149;0;;34.576;1;1:24.136;0;1:40.437;0;223.8;1:49:20.120;17:19:20.120;0:34.576;1:24.136;1:40.437;315.4;Bent VISCAAL;;LMP2;P/A;Proton Competition;Oreca;GF;34.576;84.136;100.437;
11;3;20;3:39.802;0;;34.455;0;1:24.199;2;1:41.148;0;223.2;1:52:59.922;17:22:59.922;0:34.455;1:24.199;1:41.148;315.4;Bent VISCAAL;;LMP2;P/A;Proton Competition;Oreca;GF;34.455;84.199;101.148;
11;3;21;3:43.456;0;;36.473;0;1:25.522;0;1:41.461;0;219.5;1:56:43.378;17:26:43.378;0:36.473;1:25.522;1:41.461;314.5;Bent VISCAAL;;LMP2;P/A;Proton Competition;Oreca;GF;36.473;85.522;101.461;
11;3;22;3:55.840;0;B;35.589;0;1:25.762;0;1:54.489;0;208.0;2:00:39.218;17:30:39.218;0:35.589;1:25.762;1:54.489;314.5;Bent VISCAAL;;LMP2;P/A;Proton Competition;Oreca;GF;35.589;85.762;114.489;
11;1;23;5:46.580;0;;2:35.703;0;1:26.886;0;1:43.991;1;141.5;2:06:25.798;17:36:25.798;2:35.703;1:26.886;1:43.991;310.9;Giorgio RODA;0:02:09.187;LMP2;P/A;Proton Competition;Oreca;GF;155.703;86.886;103.991;
11;1;24;3:50.404;0;B;35.136;1;1:25.296;0;1:49.972;0;212.9;2:10:16.202;17:40:16.202;0:35.136;1:25.296;1:49.972;313.6;Giorgio RODA;;LMP2;P/A;Proton Competition;Oreca;GF;35.136;85.296;109.972;
11;1;25;5:13.814;0;;1:59.307;0;1:29.767;0;1:44.740;0;156.3;2:15:30.016;17:45:30.016;1:59.307;1:29.767;1:44.740;303.9;Giorgio RODA;0:01:29.425;LMP2;P/A;Proton Competition;Oreca;GF;119.307;89.767;104.740;
11;1;26;3:49.428;0;;35.746;0;1:28.825;0;1:44.857;0;213.8;2:19:19.444;17:49:19.444;0:35.746;1:28.825;1:44.857;314.5;Giorgio RODA;;LMP2;P/A;Proton Competition;Oreca;GF;35.746;88.825;104.857;
12;3;1;4:22.048;0;;1:13.027;0;1:27.690;0;1:41.331;0;185.2;4:22.048;15:34:22.048;1:13.027;1:27.690;1:41.331;257.6;Alex LYNN;0:00:31.500;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;73.027;87.690;101.331;
12;3;2;3:31.196;0;;33.504;0;1:20.910;0;1:36.782;0;232.3;7:53.244;15:37:53.244;0:33.504;1:20.910;1:36.782;330.8;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.504;80.910;96.782;
12;3;3;3:27.620;2;;32.619;2;1:20.021;2;1:34.980;2;236.3;11:20.864;15:41:20.864;0:32.619;1:20.021;1:34.980;331.8;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.619;80.021;94.980;
12;3;4;3:31.019;0;;33.183;0;1:21.098;0;1:36.738;0;232.5;14:51.883;15:44:51.883;0:33.183;1:21.098;1:36.738;332.9;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.183;81.098;96.738;
12;3;5;6:09.973;0;B;33.298;0;1:21.503;0;4:15.172;0;132.6;21:01.856;15:51:01.856;0:33.298;1:21.503;4:15.172;329.8;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;FCY;33.298;81.503;255.172;
12;2;6;7:05.052;0;;3:32.646;0;1:48.859;0;1:43.547;0;115.4;28:06.908;15:58:06.908;3:32.646;1:48.859;1:43.547;269.8;Norman NATO;0:02:32.682;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;212.646;108.859;103.547;
12;2;7;3:37.534;0;B;33.212;0;1:21.009;0;1:43.313;0;225.5;31:44.442;16:01:44.442;0:33.212;1:21.009;1:43.313;317.2;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.212;81.009;103.313;
12;2;8;5:00.444;0;;1:54.989;0;1:25.495;0;1:39.960;0;163.3;36:44.886;16:06:44.886;1:54.989;1:25.495;1:39.960;321.0;Norman NATO;0:01:25.511;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;114.989;85.495;99.960;
12;2;9;3:29.842;0;;32.795;1;1:20.135;1;1:36.912;0;233.8;40:14.728;16:10:14.728;0:32.795;1:20.135;1:36.912;327.8;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.795;80.135;96.912;
12;2;10;3:28.746;0;;32.818;0;1:20.344;0;1:35.584;0;235.0;43:43.474;16:13:43.474;0:32.818;1:20.344;1:35.584;329.8;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.818;80.344;95.584;
12;2;11;3:30.226;0;;33.028;0;1:20.358;0;1:36.840;0;233.3;47:13.700;16:17:13.700;0:33.028;1:20.358;1:36.840;325.8;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.028;80.358;96.840;
12;2;12;3:40.376;0;B;32.974;0;1:22.262;0;1:45.140;0;222.6;50:54.076;16:20:54.076;0:32.974;1:22.262;1:45.140;321.0;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.974;82.262;105.140;
12;2;13;5:12.563;0;;2:14.622;0;1:21.241;0;1:36.700;0;156.9;56:06.639;16:26:06.639;2:14.622;1:21.241;1:36.700;326.8;Norman NATO;0:01:51.416;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;134.622;81.241;96.700;
12;2;14;3:28.728;0;;32.815;0;1:20.261;0;1:35.652;0;235.0;59:35.367;16:29:35.367;0:32.815;1:20.261;1:35.652;327.8;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.815;80.261;95.652;
12;2;15;3:29.305;0;;32.949;0;1:20.268;0;1:36.088;0;234.4;1:03:04.672;16:33:04.672;0:32.949;1:20.268;1:36.088;329.8;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.949;80.268;96.088;
12;2;16;3:30.099;0;;32.985;0;1:21.589;0;1:35.525;1;233.5;1:06:34.771;16:36:34.771;0:32.985;1:21.589;1:35.525;331.8;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.985;81.589;95.525;
12;2;17;4:43.593;0;B;33.709;0;1:21.019;0;2:48.865;0;173.0;1:11:18.364;16:41:18.364;0:33.709;1:21.019;2:48.865;328.8;Norman NATO;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.709;81.019;168.865;
12;1;18;7:00.053;0;;3:57.312;0;1:24.403;0;1:38.338;0;116.8;1:18:18.417;16:48:18.417;3:57.312;1:24.403;1:38.338;299.7;Will STEVENS;0:04:31.956;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;237.312;84.403;98.338;
12;1;19;3:35.816;0;;33.219;1;1:21.219;0;1:41.378;0;227.3;1:21:54.233;16:51:54.233;0:33.219;1:21.219;1:41.378;322.0;Will STEVENS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;RF;33.219;81.219;101.378;
12;1;20;9:56.154;0;B;1:24.395;0;4:17.881;0;4:13.878;0;82.3;1:31:50.387;17:01:50.387;1:24.395;4:17.881;4:13.878;80.8;Will STEVENS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;RF;84.395;257.881;253.878;
12;1;21;13:43.774;0;;10:37.247;0;1:25.280;0;1:41.247;0;59.5;1:45:34.161;17:15:34.161;10:37.247;1:25.280;1:41.247;295.6;Will STEVENS;0:10:09.034;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;637.247;85.280;101.247;
12;1;22;3:33.297;0;;34.119;0;1:22.146;0;1:37.032;0;230.0;1:49:07.458;17:19:07.458;0:34.119;1:22.146;1:37.032;310.9;Will STEVENS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;34.119;82.146;97.032;
12;1;23;3:36.114;0;;33.368;0;1:21.278;0;1:41.468;0;227.0;1:52:43.572;17:22:43.572;0:33.368;1:21.278;1:41.468;321.0;Will STEVENS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.368;81.278;101.468;
12;1;24;3:32.185;0;;34.283;0;1:21.466;0;1:36.436;0;231.2;1:56:15.757;17:26:15.757;0:34.283;1:21.466;1:36.436;310.9;Will STEVENS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;34.283;81.466;96.436;
12;1;25;3:29.542;0;;33.273;0;1:20.521;0;1:35.748;1;234.1;1:59:45.299;17:29:45.299;0:33.273;1:20.521;1:35.748;316.3;Will STEVENS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.273;80.521;95.748;
12;1;26;3:30.261;0;;33.351;0;1:20.423;1;1:36.487;0;233.3;2:03:15.560;17:33:15.560;0:33.351;1:20.423;1:36.487;330.8;Will STEVENS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.351;80.423;96.487;
12;1;27;3:38.467;0;B;33.702;0;1:21.036;0;1:43.729;0;224.5;2:06:54.027;17:36:54.027;0:33.702;1:21.036;1:43.729;327.8;Will STEVENS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.702;81.036;103.729;
12;1;28;19:03.822;0;B;13:49.174;0;1:25.588;0;3:49.060;0;42.9;2:25:57.849;17:55:57.849;13:49.174;1:25.588;3:49.060;280.3;Will STEVENS;0:13:21.595;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;RF;829.174;85.588;229.060;
12;3;29;23:55.617;0;;20:46.294;0;1:26.600;0;1:42.723;0;34.2;2:49:53.466;18:19:53.466;20:46.294;1:26.600;1:42.723;276.0;Alex LYNN;0:20:13.277;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;1246.294;86.600;102.723;
12;3;30;3:32.743;0;;33.608;0;1:20.933;0;1:38.202;0;230.6;2:53:26.209;18:23:26.209;0:33.608;1:20.933;1:38.202;315.4;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.608;80.933;98.202;
12;3;31;8:02.126;0;B;34.319;0;3:00.290;0;4:27.517;0;101.7;3:01:28.335;18:31:28.335;0:34.319;3:00.290;4:27.517;310.0;Alex LYNN;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;RF;34.319;180.290;267.517;
13;3;1;4:51.280;0;;1:21.910;0;1:37.146;0;1:52.224;0;166.6;4:51.280;15:34:51.280;1:21.910;1:37.146;1:52.224;278.8;Matthew BELL;0:00:42.265;LMGT3;;AWA Racing;Corvette;GF;81.910;97.146;112.224;
13;3;2;4:02.106;0;;37.889;0;1:33.470;0;1:50.747;0;202.6;8:53.386;15:38:53.386;0:37.889;1:33.470;1:50.747;276.7;Matthew BELL;;LMGT3;;AWA Racing;Corvette;GF;37.889;93.470;110.747;
13;3;3;4:00.249;2;;37.576;0;1:32.884;0;1:49.789;2;204.2;12:53.635;15:42:53.635;0:37.576;1:32.884;1:49.789;282.5;Matthew BELL;;LMGT3;;AWA Racing;Corvette;GF;37.576;92.884;109.789;
13;3;4;4:01.245;0;;37.536;2;1:32.815;2;1:50.894;0;203.3;16:54.880;15:46:54.880;0:37.536;1:32.815;1:50.894;279.5;Matthew BELL;;LMGT3;;AWA Racing;Corvette;GF;37.536;92.815;110.894;
13;3;5;9:10.793;0;B;1:15.818;0;4:20.637;0;3:34.338;0;89.1;26:05.673;15:56:05.673;1:15.818;4:20.637;3:34.338;79.9;Matthew BELL;;LMGT3;;AWA Racing;Corvette;GF;75.818;260.637;214.338;
13;3;6;10:51.229;0;;7:26.283;0;1:33.608;0;1:51.338;0;75.3;36:56.902;16:06:56.902;7:26.283;1:33.608;1:51.338;281.0;Matthew BELL;0:06:59.423;LMGT3;;AWA Racing;Corvette;GF;446.283;93.608;111.338;
13;3;7;4:02.472;0;;37.697;0;1:32.993;0;1:51.782;0;202.3;40:59.374;16:10:59.374;0:37.697;1:32.993;1:51.782;278.8;Matthew BELL;;LMGT3;;AWA Racing;Corvette;GF;37.697;92.993;111.782;
13;3;8;4:06.203;0;B;37.582;0;1:32.841;0;1:55.780;0;199.2;45:05.577;16:15:05.577;0:37.582;1:32.841;1:55.780;281.0;Matthew BELL;;LMGT3;;AWA Racing;Corvette;GF;37.582;92.841;115.780;
13;1;9;8:48.152;0;;4:13.716;0;2:36.892;0;1:57.544;0;92.9;53:53.729;16:23:53.729;4:13.716;2:36.892;1:57.544;80.0;Orey FIDANI;0:03:43.890;LMGT3;;AWA Racing;Corvette;GF;253.716;156.892;117.544;
13;1;10;4:13.653;0;;40.410;0;1:35.885;0;1:57.358;0;193.4;58:07.382;16:28:07.382;0:40.410;1:35.885;1:57.358;282.5;Orey FIDANI;;LMGT3;;AWA Racing;Corvette;GF;40.410;95.885;117.358;
13;1;11;4:09.681;0;;39.433;0;1:34.600;1;1:55.648;1;196.5;1:02:17.063;16:32:17.063;0:39.433;1:34.600;1:55.648;286.2;Orey FIDANI;;LMGT3;;AWA Racing;Corvette;GF;39.433;94.600;115.648;
13;1;12;4:10.875;0;;39.392;1;1:35.742;0;1:55.741;0;195.5;1:06:27.938;16:36:27.938;0:39.392;1:35.742;1:55.741;271.8;Orey FIDANI;;LMGT3;;AWA Racing;Corvette;GF;39.392;95.742;115.741;
13;1;13;4:17.546;0;B;40.152;0;1:35.603;0;2:01.791;0;190.5;1:10:45.484;16:40:45.484;0:40.152;1:35.603;2:01.791;281.0;Orey FIDANI;;LMGT3;;AWA Racing;Corvette;GF;40.152;95.603;121.791;
13;1;14;7:21.851;0;;3:41.651;0;1:39.038;0;2:01.162;0;111.0;1:18:07.335;16:48:07.335;3:41.651;1:39.038;2:01.162;276.7;Orey FIDANI;0:03:07.504;LMGT3;;AWA Racing;Corvette;GF;221.651;99.038;121.162;
13;1;15;4:45.221;0;B;40.342;0;1:35.242;0;2:29.637;0;172.0;1:22:52.556;16:52:52.556;0:40.342;1:35.242;2:29.637;281.0;Orey FIDANI;;LMGT3;;AWA Racing;Corvette;RF;40.342;95.242;149.637;
13;2;16;23:22.565;0;;19:50.117;0;1:36.909;0;1:55.539;0;35.0;1:46:15.121;17:16:15.121;19:50.117;1:36.909;1:55.539;276.7;Lars KERN;0:19:21.185;LMGT3;;AWA Racing;Corvette;GF;1190.117;96.909;115.539;
13;2;17;4:05.522;0;;38.631;0;1:33.883;0;1:53.008;0;199.8;1:50:20.643;17:20:20.643;0:38.631;1:33.883;1:53.008;279.5;Lars KERN;;LMGT3;;AWA Racing;Corvette;GF;38.631;93.883;113.008;
13;2;18;4:07.551;0;;38.219;0;1:34.191;0;1:55.141;0;198.2;1:54:28.194;17:24:28.194;0:38.219;1:34.191;1:55.141;278.8;Lars KERN;;LMGT3;;AWA Racing;Corvette;GF;38.219;94.191;115.141;
13;2;19;4:04.967;0;;38.276;0;1:33.806;0;1:52.885;0;200.2;1:58:33.161;17:28:33.161;0:38.276;1:33.806;1:52.885;280.3;Lars KERN;;LMGT3;;AWA Racing;Corvette;GF;38.276;93.806;112.885;
13;2;20;4:14.519;0;B;38.934;0;1:34.465;0;2:01.120;0;192.7;2:02:47.680;17:32:47.680;0:38.934;1:34.465;2:01.120;281.7;Lars KERN;;LMGT3;;AWA Racing;Corvette;GF;38.934;94.465;121.120;
13;2;21;6:04.072;0;;2:30.988;0;1:37.478;0;1:55.606;0;134.7;2:08:51.752;17:38:51.752;2:30.988;1:37.478;1:55.606;279.5;Lars KERN;0:01:57.963;LMGT3;;AWA Racing;Corvette;GF;150.988;97.478;115.606;
13;2;22;4:05.307;0;;39.028;0;1:34.507;0;1:51.772;0;200.0;2:12:57.059;17:42:57.059;0:39.028;1:34.507;1:51.772;279.5;Lars KERN;;LMGT3;;AWA Racing;Corvette;GF;39.028;94.507;111.772;
13;2;23;4:03.783;0;;37.935;1;1:33.630;0;1:52.218;0;201.2;2:17:00.842;17:47:00.842;0:37.935;1:33.630;1:52.218;281.7;Lars KERN;;LMGT3;;AWA Racing;Corvette;GF;37.935;93.630;112.218;
13;2;24;4:03.100;0;;38.022;0;1:33.546;1;1:51.532;1;201.8;2:21:03.942;17:51:03.942;0:38.022;1:33.546;1:51.532;279.5;Lars KERN;;LMGT3;;AWA Racing;Corvette;GF;38.022;93.546;111.532;
13;2;25;8:03.529;0;B;37.947;0;2:52.185;0;4:33.397;0;101.4;2:29:07.471;17:59:07.471;0:37.947;2:52.185;4:33.397;280.3;Lars KERN;;LMGT3;;AWA Racing;Corvette;RF;37.947;172.185;273.397;
13;1;26;25:01.129;0;;21:24.897;0;1:38.545;0;1:57.687;0;32.7;2:54:08.600;18:24:08.600;21:24.897;1:38.545;1:57.687;281.0;Orey FIDANI;0:20:51.197;LMGT3;;AWA Racing;Corvette;GF;1284.897;98.545;117.687;
13;1;27;9:44.250;0;B;51.370;0;4:20.394;0;4:32.486;0;84.0;3:03:52.850;18:33:52.850;0:51.370;4:20.394;4:32.486;80.1;Orey FIDANI;;LMGT3;;AWA Racing;Corvette;RF;51.370;260.394;272.486;
15;1;1;3:49.546;0;;46.489;0;1:23.469;0;1:39.588;0;211.4;3:49.546;15:33:49.546;0:46.489;1:23.469;1:39.588;328.8;Dries VANTHOOR;0:00:05.165;HYPERCAR;H;BMW M Team WRT;BMW;GF;46.489;83.469;99.588;
15;1;2;3:28.202;0;;33.236;0;1:19.791;0;1:35.175;2;235.6;7:17.748;15:37:17.748;0:33.236;1:19.791;1:35.175;336.0;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.236;79.791;95.175;
15;1;3;3:27.959;2;;33.142;1;1:19.546;2;1:35.271;0;235.9;10:45.707;15:40:45.707;0:33.142;1:19.546;1:35.271;334.9;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.142;79.546;95.271;
15;1;4;3:42.351;0;;44.431;0;1:21.089;0;1:36.831;0;220.6;14:28.058;15:44:28.058;0:44.431;1:21.089;1:36.831;338.1;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;GF;44.431;81.089;96.831;
15;1;5;5:09.075;0;;33.319;0;1:20.053;0;3:15.703;0;158.7;19:37.133;15:49:37.133;0:33.319;1:20.053;3:15.703;334.9;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;FCY;33.319;80.053;195.703;
15;1;6;7:15.575;0;;1:24.779;0;4:09.022;0;1:41.774;0;112.6;26:52.708;15:56:52.708;1:24.779;4:09.022;1:41.774;80.5;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;GF;84.779;249.022;101.774;
15;1;7;3:34.209;0;;34.991;0;1:21.709;0;1:37.509;0;229.0;30:26.917;16:00:26.917;0:34.991;1:21.709;1:37.509;334.9;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.991;81.709;97.509;
15;1;8;3:28.892;0;;33.290;0;1:19.900;0;1:35.702;0;234.8;33:55.809;16:03:55.809;0:33.290;1:19.900;1:35.702;336.0;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.290;79.900;95.702;
15;1;9;3:28.951;0;;33.222;0;1:19.748;0;1:35.981;0;234.8;37:24.760;16:07:24.760;0:33.222;1:19.748;1:35.981;336.0;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.222;79.748;95.981;
15;1;10;3:38.760;0;B;33.336;0;1:20.001;0;1:45.423;0;224.2;41:03.520;16:11:03.520;0:33.336;1:20.001;1:45.423;336.0;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.336;80.001;105.423;
