NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;
61;0;139;2:35.522;0;;43.867;0;1:11.493;0;40.162;0;162.1;6:01:55.395;20:06;0:43.867;1:11.493;0:40.162;241.1;Piergiuseppe Perazzini;
61;0;140;2:36.077;0;;43.708;0;1:11.866;0;40.503;0;161.5;6:04:31.472;20:08;0:43.708;1:11.866;0:40.503;240.0;Piergiuseppe Perazzini;
62;2;1;2:48.975;0;;1:00.481;0;1:09.051;0;39.443;0;149.2;2:48.975;14:06;1:00.481;1:09.051;0:39.443;222.2;Roger Wills;
62;2;2;2:32.701;0;;42.303;0;1:10.351;0;40.047;0;165.1;5:21.676;14:09;0:42.303;1:10.351;0:40.047;228.8;Roger Wills;
62;2;3;2:34.331;0;;42.355;0;1:10.646;0;41.330;0;163.4;7:56.007;14:12;0:42.355;1:10.646;0:41.330;225.9;Roger Wills;
62;2;4;2:31.020;0;;42.832;0;1:08.592;0;39.596;0;167.0;10:27.027;14:14;0:42.832;1:08.592;0:39.596;229.8;Roger Wills;
62;2;5;2:31.882;0;;43.250;0;1:09.431;0;39.201;0;166.0;12:58.909;14:17;0:43.250;1:09.431;0:39.201;209.7;Roger Wills;
62;2;6;2:29.895;0;;42.695;0;1:08.487;0;38.713;0;168.2;15:28.804;14:19;0:42.695;1:08.487;0:38.713;236.3;Roger Wills;
62;2;7;2:29.513;0;;42.357;0;1:07.593;0;39.563;0;168.6;17:58.317;14:22;0:42.357;1:07.593;0:39.563;235.8;Roger Wills;
62;2;8;2:30.656;0;;42.806;0;1:08.149;0;39.701;0;167.4;20:28.973;14:24;0:42.806;1:08.149;0:39.701;232.3;Roger Wills;
62;2;9;2:29.548;0;;42.408;0;1:07.711;0;39.429;0;168.6;22:58.521;14:27;0:42.408;1:07.711;0:39.429;230.8;Roger Wills;
62;2;10;2:30.112;0;;42.675;0;1:07.844;0;39.593;0;168.0;25:28.633;14:29;0:42.675;1:07.844;0:39.593;229.8;Roger Wills;
62;2;11;2:29.442;0;;42.348;0;1:08.216;0;38.878;0;168.7;27:58.075;14:32;0:42.348;1:08.216;0:38.878;227.8;Roger Wills;
62;2;12;2:30.797;0;;42.544;0;1:09.007;0;39.246;0;167.2;30:28.872;14:34;0:42.544;1:09.007;0:39.246;235.8;Roger Wills;
62;2;13;2:30.341;0;;42.598;0;1:08.687;0;39.056;0;167.7;32:59.213;14:37;0:42.598;1:08.687;0:39.056;223.1;Roger Wills;
62;2;14;2:31.420;0;;42.555;0;1:09.494;0;39.371;0;166.5;35:30.633;14:39;0:42.555;1:09.494;0:39.371;233.3;Roger Wills;
62;2;15;2:31.283;0;;42.327;0;1:08.851;0;40.105;0;166.7;38:01.916;14:42;0:42.327;1:08.851;0:40.105;233.8;Roger Wills;
62;2;16;2:33.286;0;;43.837;0;1:09.814;0;39.635;0;164.5;40:35.202;14:44;0:43.837;1:09.814;0:39.635;227.4;Roger Wills;
62;2;17;2:31.986;0;;42.947;0;1:09.405;0;39.634;0;165.9;43:07.188;14:47;0:42.947;1:09.405;0:39.634;225.9;Roger Wills;
62;2;18;2:29.961;0;;42.444;0;1:08.108;0;39.409;0;168.1;45:37.149;14:49;0:42.444;1:08.108;0:39.409;234.8;Roger Wills;
62;2;19;2:31.704;0;;42.573;0;1:10.148;0;38.983;0;166.2;48:08.853;14:52;0:42.573;1:10.148;0:38.983;228.3;Roger Wills;
62;2;20;2:37.966;0;B;42.861;0;1:08.561;0;46.544;0;159.6;50:46.819;14:54;0:42.861;1:08.561;0:46.544;231.3;Roger Wills;
62;2;21;3:50.425;0;;2:00.885;0;1:09.796;0;39.744;0;109.4;54:37.244;14:58;2:00.885;1:09.796;0:39.744;217.7;Roger Wills;
62;2;22;2:31.481;0;;42.715;0;1:09.272;0;39.494;0;166.5;57:08.725;15:01;0:42.715;1:09.272;0:39.494;238.9;Roger Wills;
62;2;23;2:31.155;0;;42.369;0;1:09.101;0;39.685;0;166.8;59:39.880;15:03;0:42.369;1:09.101;0:39.685;240.0;Roger Wills;
62;2;24;2:30.946;0;;42.823;0;1:08.936;0;39.187;0;167.0;1:02:10.826;15:06;0:42.823;1:08.936;0:39.187;237.4;Roger Wills;
62;2;25;2:31.106;0;;42.648;0;1:08.430;0;40.028;0;166.9;1:04:41.932;15:08;0:42.648;1:08.430;0:40.028;231.3;Roger Wills;
62;2;26;2:32.010;0;;43.612;0;1:09.012;0;39.386;0;165.9;1:07:13.942;15:11;0:43.612;1:09.012;0:39.386;224.1;Roger Wills;
62;2;27;2:32.486;0;;42.898;0;1:10.266;0;39.322;0;165.4;1:09:46.428;15:13;0:42.898;1:10.266;0:39.322;225.0;Roger Wills;
62;2;28;2:31.642;0;;42.619;0;1:09.579;0;39.444;0;166.3;1:12:18.070;15:16;0:42.619;1:09.579;0:39.444;235.3;Roger Wills;
62;2;29;2:32.236;0;;42.333;0;1:10.396;0;39.507;0;165.6;1:14:50.306;15:18;0:42.333;1:10.396;0:39.507;226.4;Roger Wills;
62;2;30;3:17.658;0;B;42.856;0;1:35.630;0;59.172;0;127.6;1:18:07.964;15:22;0:42.856;1:35.630;0:59.172;221.3;Roger Wills;
62;0;31;4:10.286;0;;2:22.713;0;1:08.909;0;38.664;0;100.7;1:22:18.250;15:26;2:22.713;1:08.909;0:38.664;207.3;Pierre Ehret;
62;0;32;2:28.919;0;;42.737;0;1:07.830;0;38.352;1;169.3;1:24:47.169;15:28;0:42.737;1:07.830;0:38.352;229.3;Pierre Ehret;
62;0;33;2:28.373;0;;42.391;0;1:06.731;0;39.251;0;169.9;1:27:15.542;15:31;0:42.391;1:06.731;0:39.251;242.2;Pierre Ehret;
62;0;34;2:27.484;0;;42.313;0;1:06.619;1;38.552;0;171.0;1:29:43.026;15:33;0:42.313;1:06.619;0:38.552;242.7;Pierre Ehret;
62;0;35;2:29.175;0;;42.109;0;1:08.342;0;38.724;0;169.0;1:32:12.201;15:36;0:42.109;1:08.342;0:38.724;242.2;Pierre Ehret;
62;0;36;2:28.071;0;;42.161;0;1:06.965;0;38.945;0;170.3;1:34:40.272;15:38;0:42.161;1:06.965;0:38.945;244.3;Pierre Ehret;
62;0;37;2:30.476;0;;43.905;0;1:07.822;0;38.749;0;167.6;1:37:10.748;15:41;0:43.905;1:07.822;0:38.749;224.1;Pierre Ehret;
62;0;38;2:29.388;0;;42.400;0;1:07.390;0;39.598;0;168.8;1:39:40.136;15:43;0:42.400;1:07.390;0:39.598;243.2;Pierre Ehret;
62;0;39;2:28.982;0;;42.247;0;1:07.839;0;38.896;0;169.2;1:42:09.118;15:46;0:42.247;1:07.839;0:38.896;244.3;Pierre Ehret;
62;0;40;2:30.670;0;;42.293;0;1:08.417;0;39.960;0;167.3;1:44:39.788;15:48;0:42.293;1:08.417;0:39.960;244.9;Pierre Ehret;
62;0;41;2:29.424;0;;42.310;0;1:08.559;0;38.555;0;168.7;1:47:09.212;15:51;0:42.310;1:08.559;0:38.555;239.5;Pierre Ehret;
62;0;42;2:27.682;0;;41.964;0;1:06.992;0;38.726;0;170.7;1:49:36.894;15:53;0:41.964;1:06.992;0:38.726;244.3;Pierre Ehret;
62;0;43;2:29.184;0;;42.166;0;1:07.945;0;39.073;0;169.0;1:52:06.078;15:56;0:42.166;1:07.945;0:39.073;243.8;Pierre Ehret;
62;0;44;2:28.977;0;;42.065;0;1:07.737;0;39.175;0;169.2;1:54:35.055;15:58;0:42.065;1:07.737;0:39.175;246.0;Pierre Ehret;
62;0;45;2:28.383;0;;42.090;0;1:07.542;0;38.751;0;169.9;1:57:03.438;16:01;0:42.090;1:07.542;0:38.751;245.5;Pierre Ehret;
62;0;46;2:29.721;0;;42.014;0;1:08.446;0;39.261;0;168.4;1:59:33.159;16:03;0:42.014;1:08.446;0:39.261;244.9;Pierre Ehret;
62;0;47;2:30.084;0;;41.985;0;1:08.546;0;39.553;0;168.0;2:02:03.243;16:06;0:41.985;1:08.546;0:39.553;244.9;Pierre Ehret;
62;0;48;2:28.565;0;;42.068;0;1:07.449;0;39.048;0;169.7;2:04:31.808;16:08;0:42.068;1:07.449;0:39.048;245.5;Pierre Ehret;
62;0;49;2:28.173;0;;41.845;2;1:07.752;0;38.576;0;170.2;2:06:59.981;16:11;0:41.845;1:07.752;0:38.576;245.5;Pierre Ehret;
62;0;50;2:28.002;0;;41.990;0;1:07.512;0;38.500;0;170.4;2:09:27.983;16:13;0:41.990;1:07.512;0:38.500;244.3;Pierre Ehret;
62;0;51;2:28.741;0;;41.890;0;1:08.166;0;38.685;0;169.5;2:11:56.724;16:16;0:41.890;1:08.166;0:38.685;246.0;Pierre Ehret;
62;0;52;2:28.489;0;;41.907;0;1:07.957;0;38.625;0;169.8;2:14:25.213;16:18;0:41.907;1:07.957;0:38.625;246.0;Pierre Ehret;
62;0;53;2:29.612;0;;41.972;0;1:08.090;0;39.550;0;168.5;2:16:54.825;16:21;0:41.972;1:08.090;0:39.550;242.2;Pierre Ehret;
62;0;54;2:43.001;0;B;43.030;0;1:08.597;0;51.374;0;154.7;2:19:37.826;16:23;0:43.030;1:08.597;0:51.374;243.2;Pierre Ehret;
62;0;55;3:55.796;0;;2:07.136;0;1:09.106;0;39.554;0;106.9;2:23:33.622;16:27;2:07.136;1:09.106;0:39.554;227.4;Pierre Ehret;
62;0;56;2:30.825;0;;42.339;0;1:08.890;0;39.596;0;167.2;2:26:04.447;16:30;0:42.339;1:08.890;0:39.596;239.5;Pierre Ehret;
62;0;57;2:31.164;0;;42.434;0;1:09.147;0;39.583;0;166.8;2:28:35.611;16:32;0:42.434;1:09.147;0:39.583;243.2;Pierre Ehret;
62;0;58;2:29.650;0;;42.186;0;1:08.597;0;38.867;0;168.5;2:31:05.261;16:35;0:42.186;1:08.597;0:38.867;246.0;Pierre Ehret;
62;0;59;2:32.683;0;;42.380;0;1:10.420;0;39.883;0;165.1;2:33:37.944;16:37;0:42.380;1:10.420;0:39.883;244.3;Pierre Ehret;
62;0;60;2:32.092;0;;42.770;0;1:09.633;0;39.689;0;165.8;2:36:10.036;16:40;0:42.770;1:09.633;0:39.689;245.5;Pierre Ehret;
62;0;61;3:41.425;0;;1:02.504;0;1:31.638;0;1:07.283;0;113.9;2:39:51.461;16:43;1:02.504;1:31.638;1:07.283;125.6;Pierre Ehret;
62;0;62;4:07.917;0;;1:19.032;0;1:40.257;0;1:08.628;0;101.7;2:43:59.378;16:48;1:19.032;1:40.257;1:08.628;100.5;Pierre Ehret;
62;0;63;4:04.598;0;;1:18.629;0;1:38.189;0;1:07.780;0;103.1;2:48:03.976;16:52;1:18.629;1:38.189;1:07.780;111.2;Pierre Ehret;
62;0;64;3:58.960;0;;1:14.836;0;1:36.824;0;1:07.300;0;105.5;2:52:02.936;16:56;1:14.836;1:36.824;1:07.300;106.4;Pierre Ehret;
62;0;65;2:34.859;0;;43.485;0;1:10.849;0;40.525;0;162.8;2:54:37.795;16:58;0:43.485;1:10.849;0:40.525;224.1;Pierre Ehret;
62;0;66;2:31.879;0;;43.103;0;1:09.346;0;39.430;0;166.0;2:57:09.674;17:01;0:43.103;1:09.346;0:39.430;246.6;Pierre Ehret;
62;0;67;2:33.936;0;;42.769;0;1:10.356;0;40.811;0;163.8;2:59:43.610;17:03;0:42.769;1:10.356;0:40.811;243.2;Pierre Ehret;
62;0;68;2:37.675;0;;46.682;0;1:11.182;0;39.811;0;159.9;3:02:21.285;17:06;0:46.682;1:11.182;0:39.811;233.8;Pierre Ehret;
62;0;69;2:30.907;0;;42.319;0;1:09.515;0;39.073;0;167.1;3:04:52.192;17:08;0:42.319;1:09.515;0:39.073;240.5;Pierre Ehret;
62;0;70;2:31.509;0;;42.349;0;1:10.141;0;39.019;0;166.4;3:07:23.701;17:11;0:42.349;1:10.141;0:39.019;243.8;Pierre Ehret;
62;0;71;2:30.383;0;;42.369;0;1:08.727;0;39.287;0;167.7;3:09:54.084;17:14;0:42.369;1:08.727;0:39.287;243.8;Pierre Ehret;
62;0;72;2:29.795;0;;42.134;0;1:08.670;0;38.991;0;168.3;3:12:23.879;17:16;0:42.134;1:08.670;0:38.991;244.9;Pierre Ehret;
62;0;73;2:29.883;0;;42.492;0;1:08.359;0;39.032;0;168.2;3:14:53.762;17:19;0:42.492;1:08.359;0:39.032;244.3;Pierre Ehret;
62;0;74;2:28.981;0;;42.341;0;1:07.788;0;38.852;0;169.2;3:17:22.743;17:21;0:42.341;1:07.788;0:38.852;245.5;Pierre Ehret;
62;0;75;2:30.584;0;;42.315;0;1:08.358;0;39.911;0;167.4;3:19:53.327;17:24;0:42.315;1:08.358;0:39.911;244.3;Pierre Ehret;
62;0;76;2:31.307;0;;42.231;0;1:09.134;0;39.942;0;166.6;3:22:24.634;17:26;0:42.231;1:09.134;0:39.942;246.0;Pierre Ehret;
62;0;77;2:31.079;0;;42.647;0;1:08.510;0;39.922;0;166.9;3:24:55.713;17:29;0:42.647;1:08.510;0:39.922;244.3;Pierre Ehret;
62;0;78;2:29.829;0;;42.176;0;1:08.653;0;39.000;0;168.3;3:27:25.542;17:31;0:42.176;1:08.653;0:39.000;245.5;Pierre Ehret;
62;0;79;3:14.147;0;B;43.614;0;1:37.310;0;53.223;0;129.9;3:30:39.689;17:34;0:43.614;1:37.310;0:53.223;230.3;Pierre Ehret;
62;1;80;4:32.443;0;;2:40.681;0;1:11.571;0;40.191;0;92.5;3:35:12.132;17:39;2:40.681;1:11.571;0:40.191;195.7;Shaun Lynn;
62;1;81;2:32.027;0;;43.726;0;1:08.599;0;39.702;0;165.9;3:37:44.159;17:41;0:43.726;1:08.599;0:39.702;236.3;Shaun Lynn;
62;1;82;2:30.724;0;;43.348;0;1:07.835;0;39.541;0;167.3;3:40:14.883;17:44;0:43.348;1:07.835;0:39.541;228.3;Shaun Lynn;
62;1;83;2:33.205;0;;43.962;0;1:08.826;0;40.417;0;164.6;3:42:48.088;17:46;0:43.962;1:08.826;0:40.417;233.3;Shaun Lynn;
62;1;84;2:30.128;0;;43.216;0;1:07.924;0;38.988;1;168.0;3:45:18.216;17:49;0:43.216;1:07.924;0:38.988;241.6;Shaun Lynn;
62;1;85;2:33.653;0;;43.759;0;1:10.142;0;39.752;0;164.1;3:47:51.869;17:51;0:43.759;1:10.142;0:39.752;221.3;Shaun Lynn;
62;1;86;2:30.010;0;;42.928;0;1:07.895;0;39.187;0;168.1;3:50:21.879;17:54;0:42.928;1:07.895;0:39.187;240.5;Shaun Lynn;
62;1;87;2:30.173;0;;42.959;0;1:07.722;1;39.492;0;167.9;3:52:52.052;17:56;0:42.959;1:07.722;0:39.492;236.3;Shaun Lynn;
62;1;88;2:31.083;0;;42.832;0;1:08.826;0;39.425;0;166.9;3:55:23.135;17:59;0:42.832;1:08.826;0:39.425;233.8;Shaun Lynn;
62;1;89;2:31.705;0;;42.809;0;1:08.920;0;39.976;0;166.2;3:57:54.840;18:02;0:42.809;1:08.920;0:39.976;221.3;Shaun Lynn;
62;1;90;2:31.598;0;;42.965;0;1:08.911;0;39.722;0;166.3;4:00:26.438;18:04;0:42.965;1:08.911;0:39.722;231.8;Shaun Lynn;
62;1;91;2:35.374;0;;43.522;0;1:11.021;0;40.831;0;162.3;4:03:01.812;18:07;0:43.522;1:11.021;0:40.831;236.3;Shaun Lynn;
62;1;92;2:31.634;0;;43.026;0;1:09.048;0;39.560;0;166.3;4:05:33.446;18:09;0:43.026;1:09.048;0:39.560;231.3;Shaun Lynn;
62;1;93;2:30.909;0;;43.026;0;1:08.434;0;39.449;0;167.1;4:08:04.355;18:12;0:43.026;1:08.434;0:39.449;222.2;Shaun Lynn;
62;1;94;2:30.855;0;;42.777;0;1:08.759;0;39.319;0;167.1;4:10:35.210;18:14;0:42.777;1:08.759;0:39.319;230.8;Shaun Lynn;
62;1;95;2:30.902;0;;42.773;0;1:08.460;0;39.669;0;167.1;4:13:06.112;18:17;0:42.773;1:08.460;0:39.669;235.8;Shaun Lynn;
62;1;96;2:31.818;0;;43.070;0;1:09.112;0;39.636;0;166.1;4:15:37.930;18:19;0:43.070;1:09.112;0:39.636;223.6;Shaun Lynn;
62;1;97;2:34.856;0;;43.580;0;1:10.343;0;40.933;0;162.8;4:18:12.786;18:22;0:43.580;1:10.343;0:40.933;206.9;Shaun Lynn;
62;1;98;2:31.819;0;;43.089;0;1:08.686;0;40.044;0;166.1;4:20:44.605;18:24;0:43.089;1:08.686;0:40.044;237.4;Shaun Lynn;
62;1;99;2:30.860;0;;42.837;0;1:08.626;0;39.397;0;167.1;4:23:15.465;18:27;0:42.837;1:08.626;0:39.397;222.2;Shaun Lynn;
62;1;100;2:30.873;0;;42.854;0;1:08.540;0;39.479;0;167.1;4:25:46.338;18:29;0:42.854;1:08.540;0:39.479;237.4;Shaun Lynn;
62;1;101;2:30.914;0;;42.617;1;1:08.695;0;39.602;0;167.1;4:28:17.252;18:32;0:42.617;1:08.695;0:39.602;240.0;Shaun Lynn;
62;1;102;2:31.583;0;;43.102;0;1:08.970;0;39.511;0;166.3;4:30:48.835;18:34;0:43.102;1:08.970;0:39.511;222.2;Shaun Lynn;
62;1;103;2:33.224;0;;42.906;0;1:10.519;0;39.799;0;164.6;4:33:22.059;18:37;0:42.906;1:10.519;0:39.799;237.9;Shaun Lynn;
62;1;104;2:45.642;0;B;44.914;0;1:09.745;0;50.983;0;152.2;4:36:07.701;18:40;0:44.914;1:09.745;0:50.983;224.5;Shaun Lynn;
62;1;105;3:57.249;0;;2:07.387;0;1:08.935;0;40.927;0;106.3;4:40:04.950;18:44;2:07.387;1:08.935;0:40.927;220.9;Shaun Lynn;
62;1;106;2:32.744;0;;43.184;0;1:09.204;0;40.356;0;165.1;4:42:37.694;18:46;0:43.184;1:09.204;0:40.356;223.1;Shaun Lynn;
62;1;107;2:32.585;0;;43.049;0;1:09.405;0;40.131;0;165.2;4:45:10.279;18:49;0:43.049;1:09.405;0:40.131;232.8;Shaun Lynn;
62;1;108;2:32.508;0;;43.538;0;1:09.482;0;39.488;0;165.3;4:47:42.787;18:51;0:43.538;1:09.482;0:39.488;223.1;Shaun Lynn;
62;1;109;2:32.965;0;;43.077;0;1:09.537;0;40.351;0;164.8;4:50:15.752;18:54;0:43.077;1:09.537;0:40.351;240.0;Shaun Lynn;
62;1;110;2:33.475;0;;44.014;0;1:09.642;0;39.819;0;164.3;4:52:49.227;18:56;0:44.014;1:09.642;0:39.819;218.2;Shaun Lynn;
62;1;111;2:31.824;0;;42.982;0;1:09.198;0;39.644;0;166.1;4:55:21.051;18:59;0:42.982;1:09.198;0:39.644;232.8;Shaun Lynn;
62;1;112;2:31.516;0;;42.903;0;1:09.034;0;39.579;0;166.4;4:57:52.567;19:02;0:42.903;1:09.034;0:39.579;242.2;Shaun Lynn;
62;1;113;2:33.108;0;;43.033;0;1:09.496;0;40.579;0;164.7;5:00:25.675;19:04;0:43.033;1:09.496;0:40.579;227.4;Shaun Lynn;
62;1;114;2:31.489;0;;42.775;0;1:09.360;0;39.354;0;166.4;5:02:57.164;19:07;0:42.775;1:09.360;0:39.354;238.4;Shaun Lynn;
62;1;115;2:32.390;0;;42.846;0;1:09.400;0;40.144;0;165.5;5:05:29.554;19:09;0:42.846;1:09.400;0:40.144;238.9;Shaun Lynn;
62;1;116;2:32.873;0;;42.848;0;1:10.085;0;39.940;0;164.9;5:08:02.427;19:12;0:42.848;1:10.085;0:39.940;232.3;Shaun Lynn;
62;1;117;2:31.184;0;;42.923;0;1:08.852;0;39.409;0;166.8;5:10:33.611;19:14;0:42.923;1:08.852;0:39.409;237.9;Shaun Lynn;
62;1;118;2:34.149;0;;42.838;0;1:11.034;0;40.277;0;163.6;5:13:07.760;19:17;0:42.838;1:11.034;0:40.277;242.2;Shaun Lynn;
62;1;119;2:32.045;0;;42.781;0;1:09.553;0;39.711;0;165.8;5:15:39.805;19:19;0:42.781;1:09.553;0:39.711;232.3;Shaun Lynn;
62;1;120;2:33.187;0;;42.809;0;1:10.704;0;39.674;0;164.6;5:18:12.992;19:22;0:42.809;1:10.704;0:39.674;234.3;Shaun Lynn;
62;1;121;2:31.459;0;;42.746;0;1:09.088;0;39.625;0;166.5;5:20:44.451;19:24;0:42.746;1:09.088;0:39.625;233.8;Shaun Lynn;
62;1;122;2:32.895;0;;42.953;0;1:10.107;0;39.835;0;164.9;5:23:17.346;19:27;0:42.953;1:10.107;0:39.835;241.6;Shaun Lynn;
62;1;123;2:33.426;0;;43.080;0;1:10.387;0;39.959;0;164.3;5:25:50.772;19:29;0:43.080;1:10.387;0:39.959;225.9;Shaun Lynn;
62;1;124;2:34.719;0;;43.453;0;1:11.202;0;40.064;0;163.0;5:28:25.491;19:32;0:43.453;1:11.202;0:40.064;223.6;Shaun Lynn;
62;1;125;2:33.433;0;;42.947;0;1:10.507;0;39.979;0;164.3;5:30:58.924;19:35;0:42.947;1:10.507;0:39.979;233.3;Shaun Lynn;
62;1;126;2:32.814;0;;42.971;0;1:10.217;0;39.626;0;165.0;5:33:31.738;19:37;0:42.971;1:10.217;0:39.626;242.2;Shaun Lynn;
62;1;127;2:33.494;0;;42.874;0;1:10.817;0;39.803;0;164.3;5:36:05.232;19:40;0:42.874;1:10.817;0:39.803;241.1;Shaun Lynn;
62;1;128;2:46.435;0;B;43.341;0;1:10.900;0;52.194;0;151.5;5:38:51.667;19:42;0:43.341;1:10.900;0:52.194;235.8;Shaun Lynn;
62;2;129;4:14.060;0;;2:25.058;0;1:09.934;0;39.068;0;99.2;5:43:05.727;19:47;2:25.058;1:09.934;0:39.068;213.0;Roger Wills;
62;2;130;2:27.064;0;;42.150;0;1:06.671;0;38.243;0;171.5;5:45:32.791;19:49;0:42.150;1:06.671;0:38.243;236.3;Roger Wills;
62;2;131;2:28.276;0;;42.186;0;1:07.156;0;38.934;0;170.0;5:48:01.067;19:52;0:42.186;1:07.156;0:38.934;235.8;Roger Wills;
62;2;132;2:27.463;0;;42.095;0;1:06.953;0;38.415;0;171.0;5:50:28.530;19:54;0:42.095;1:06.953;0:38.415;237.9;Roger Wills;
62;2;133;2:26.756;2;;41.975;1;1:06.659;0;38.122;2;171.8;5:52:55.286;19:57;0:41.975;1:06.659;0:38.122;234.8;Roger Wills;
62;2;134;2:27.820;0;;42.092;0;1:06.605;2;39.123;0;170.6;5:55:23.106;19:59;0:42.092;1:06.605;0:39.123;232.3;Roger Wills;
62;2;135;2:29.067;0;;42.481;0;1:07.559;0;39.027;0;169.1;5:57:52.173;20:01;0:42.481;1:07.559;0:39.027;233.8;Roger Wills;
62;2;136;2:31.933;0;;42.905;0;1:09.035;0;39.993;0;166.0;6:00:24.106;20:04;0:42.905;1:09.035;0:39.993;220.0;Roger Wills;
62;2;137;2:34.264;0;;42.428;0;1:11.863;0;39.973;0;163.4;6:02:58.370;20:07;0:42.428;1:11.863;0:39.973;228.8;Roger Wills;
63;0;1;2:50.282;0;;1:01.552;0;1:09.705;0;39.025;0;148.1;2:50.282;14:06;1:01.552;1:09.705;0:39.025;237.4;Christian Ried;
63;0;2;2:32.223;0;;42.241;0;1:10.513;0;39.469;0;165.6;5:22.505;14:09;0:42.241;1:10.513;0:39.469;232.8;Christian Ried;
63;0;3;2:32.939;0;;42.844;0;1:09.912;0;40.183;0;164.9;7:55.444;14:12;0:42.844;1:09.912;0:40.183;247.1;Christian Ried;
63;0;4;2:30.802;0;;42.384;0;1:09.238;0;39.180;0;167.2;10:26.246;14:14;0:42.384;1:09.238;0:39.180;247.7;Christian Ried;
63;0;5;2:30.175;0;;42.317;0;1:09.091;0;38.767;0;167.9;12:56.421;14:17;0:42.317;1:09.091;0:38.767;246.0;Christian Ried;
63;0;6;2:29.030;0;;42.260;0;1:08.188;0;38.582;0;169.2;15:25.451;14:19;0:42.260;1:08.188;0:38.582;244.9;Christian Ried;
63;0;7;2:31.460;0;;42.289;0;1:09.024;0;40.147;0;166.5;17:56.911;14:22;0:42.289;1:09.024;0:40.147;247.7;Christian Ried;
63;0;8;2:31.661;0;;43.526;0;1:08.426;0;39.709;0;166.3;20:28.572;14:24;0:43.526;1:08.426;0:39.709;244.9;Christian Ried;
63;0;9;2:28.485;0;;42.291;0;1:07.766;0;38.428;0;169.8;22:57.057;14:27;0:42.291;1:07.766;0:38.428;248.8;Christian Ried;
63;0;10;2:27.953;0;;41.928;0;1:07.671;0;38.354;0;170.4;25:25.010;14:29;0:41.928;1:07.671;0:38.354;246.0;Christian Ried;
63;0;11;2:31.010;0;;41.871;0;1:08.519;0;40.620;0;167.0;27:56.020;14:32;0:41.871;1:08.519;0:40.620;247.1;Christian Ried;
63;0;12;2:31.307;0;;41.974;0;1:09.565;0;39.768;0;166.6;30:27.327;14:34;0:41.974;1:09.565;0:39.768;234.8;Christian Ried;
63;0;13;2:29.445;0;;42.760;0;1:08.049;0;38.636;0;168.7;32:56.772;14:37;0:42.760;1:08.049;0:38.636;222.7;Christian Ried;
63;0;14;2:29.328;0;;42.172;0;1:08.280;0;38.876;0;168.9;35:26.100;14:39;0:42.172;1:08.280;0:38.876;245.5;Christian Ried;
63;0;15;2:28.409;0;;41.930;0;1:07.806;0;38.673;0;169.9;37:54.509;14:42;0:41.930;1:07.806;0:38.673;247.7;Christian Ried;
63;0;16;2:30.069;0;;42.276;0;1:08.799;0;38.994;0;168.0;40:24.578;14:44;0:42.276;1:08.799;0:38.994;246.0;Christian Ried;
63;0;17;2:32.125;0;;42.642;0;1:09.876;0;39.607;0;165.7;42:56.703;14:47;0:42.642;1:09.876;0:39.607;249.4;Christian Ried;
63;0;18;2:30.388;0;;41.995;0;1:08.986;0;39.407;0;167.7;45:27.091;14:49;0:41.995;1:08.986;0:39.407;249.4;Christian Ried;
63;0;19;2:30.664;0;;42.949;0;1:08.958;0;38.757;0;167.4;47:57.755;14:52;0:42.949;1:08.958;0:38.757;241.6;Christian Ried;
63;0;20;2:29.125;0;;41.933;0;1:08.383;0;38.809;0;169.1;50:26.880;14:54;0:41.933;1:08.383;0:38.809;244.3;Christian Ried;
63;0;21;2:33.619;0;;42.190;0;1:10.196;0;41.233;0;164.1;53:00.499;14:57;0:42.190;1:10.196;0:41.233;247.7;Christian Ried;
63;0;22;2:31.916;0;;42.187;0;1:10.723;0;39.006;0;166.0;55:32.415;14:59;0:42.187;1:10.723;0:39.006;247.1;Christian Ried;
63;0;23;2:29.870;0;;42.226;0;1:08.845;0;38.799;0;168.2;58:02.285;15:02;0:42.226;1:08.845;0:38.799;246.6;Christian Ried;
63;0;24;2:30.261;0;;41.775;0;1:09.371;0;39.115;0;167.8;1:00:32.546;15:04;0:41.775;1:09.371;0:39.115;250.6;Christian Ried;
63;0;25;2:39.650;0;B;42.754;0;1:10.437;0;46.459;0;157.9;1:03:12.196;15:07;0:42.754;1:10.437;0:46.459;233.8;Christian Ried;
63;1;26;4:16.410;0;;2:30.251;0;1:07.487;0;38.672;0;98.3;1:07:28.606;15:11;2:30.251;1:07.487;0:38.672;207.7;Nick Hommerson;
63;1;27;2:30.406;0;;42.796;0;1:07.564;0;40.046;0;167.6;1:09:59.012;15:14;0:42.796;1:07.564;0:40.046;246.0;Nick Hommerson;
63;1;28;2:30.698;0;;44.052;0;1:07.721;0;38.925;0;167.3;1:12:29.710;15:16;0:44.052;1:07.721;0:38.925;236.3;Nick Hommerson;
63;1;29;2:29.821;0;;43.699;0;1:07.577;0;38.545;0;168.3;1:14:59.531;15:19;0:43.699;1:07.577;0:38.545;222.2;Nick Hommerson;
