NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
50;0;6;6:21.069;0;;2:43.816;0;1:39.631;0;1:57.622;0;128.8;36:12.783;09:36;2:43.816;1:39.631;1:57.622;264.5;Patrick BORNHAUSER;0:02:13;
50;0;7;4:14.151;0;;39.920;1;1:37.536;1;1:56.695;1;193.1;40:26.934;09:40;0:39.920;1:37.536;1:56.695;273.2;Patrick BORNHAUSER;;
50;0;8;4:42.643;0;B;40.165;0;1:44.041;0;2:18.437;0;173.6;45:09.577;09:45;0:40.165;1:44.041;2:18.437;252.2;Patrick BORNHAUSER;;
51;1;1;5:26.630;0;;1:53.909;0;1:39.382;0;1:53.339;0;150.2;5:26.630;09:05;1:53.909;1:39.382;1:53.339;224.0;Giancarlo FISICHELLA;0:01:11;
51;1;2;4:01.454;0;;38.582;0;1:33.266;0;1:49.606;2;203.2;9:28.084;09:09;0:38.582;1:33.266;1:49.606;247.6;Giancarlo FISICHELLA;;
51;1;3;3:59.935;2;;37.614;2;1:32.654;0;1:49.667;0;204.5;13:28.019;09:13;0:37.614;1:32.654;1:49.667;286.2;Giancarlo FISICHELLA;;
51;1;4;4:07.854;0;B;37.625;0;1:31.553;2;1:58.676;0;198.0;17:35.873;09:17;0:37.625;1:31.553;1:58.676;289.3;Giancarlo FISICHELLA;;
51;1;5;6:35.729;0;;3:12.508;0;1:33.167;0;1:50.054;0;124.0;24:11.602;09:24;3:12.508;1:33.167;1:50.054;286.2;Giancarlo FISICHELLA;0:02:44;
51;1;6;4:07.844;0;B;37.765;0;1:32.181;0;1:57.898;0;198.0;28:19.446;09:28;0:37.765;1:32.181;1:57.898;286.9;Giancarlo FISICHELLA;;
51;0;7;5:36.858;0;;2:09.811;0;1:36.711;0;1:50.336;0;145.7;33:56.304;09:33;2:09.811;1:36.711;1:50.336;263.2;Gianmaria BRUNI;0:01:41;
51;0;8;3:59.937;0;;37.701;0;1:31.910;1;1:50.326;1;204.5;37:56.241;09:37;0:37.701;1:31.910;1:50.326;289.3;Gianmaria BRUNI;;
51;0;9;4:29.203;0;B;37.667;1;1:32.807;0;2:18.729;0;182.3;42:25.444;09:42;0:37.667;1:32.807;2:18.729;283.2;Gianmaria BRUNI;;
53;0;1;4:59.775;0;;1:22.389;0;1:39.811;0;1:57.575;0;163.7;4:59.775;09:04;1:22.389;1:39.811;1:57.575;251.0;Ryan DALZIEL;0:00:38;
53;0;2;4:20.191;0;B;38.635;0;1:35.390;0;2:06.166;0;188.6;9:19.966;09:09;0:38.635;1:35.390;2:06.166;277.4;Ryan DALZIEL;;
53;0;3;8:10.610;0;;4:41.141;0;1:35.547;0;1:53.922;0;100.0;17:30.576;09:17;4:41.141;1:35.547;1:53.922;273.9;Ryan DALZIEL;0:04:12;
53;0;4;4:16.195;0;B;38.581;0;1:34.462;0;2:03.152;0;191.5;21:46.771;09:21;0:38.581;1:34.462;2:03.152;279.5;Ryan DALZIEL;;
53;0;5;11:10.683;0;;7:43.052;0;1:35.724;0;1:51.907;2;73.2;32:57.454;09:32;7:43.052;1:35.724;1:51.907;273.9;Ryan DALZIEL;0:07:14;
53;0;6;4:05.700;2;;38.385;2;1:33.530;2;1:53.785;0;199.7;37:03.154;09:37;0:38.385;1:33.530;1:53.785;278.8;Ryan DALZIEL;;
53;0;7;4:08.234;0;;38.601;0;1:34.206;0;1:55.427;0;197.7;41:11.388;09:41;0:38.601;1:34.206;1:55.427;276.0;Ryan DALZIEL;;
53;0;8;4:31.782;0;B;38.944;0;1:35.559;0;2:17.279;0;180.5;45:43.170;09:45;0:38.944;1:35.559;2:17.279;274.6;Ryan DALZIEL;;
54;0;1;6:24.757;0;;1:51.024;0;2:05.763;0;2:27.970;0;127.5;6:24.757;09:06;1:51.024;2:05.763;2:27.970;155.2;Yannick MALLEGOL;0:00:56;
54;0;2;4:37.995;0;;45.723;0;1:47.028;0;2:05.244;1;176.5;11:02.752;09:11;0:45.723;1:47.028;2:05.244;210.1;Yannick MALLEGOL;;
54;0;3;5:02.247;0;B;42.245;1;1:39.711;2;2:40.291;0;162.3;16:04.999;09:16;0:42.245;1:39.711;2:40.291;281.0;Yannick MALLEGOL;;
54;2;4;8:03.009;0;;3:39.927;0;2:09.471;0;2:13.611;0;101.6;24:08.008;09:24;3:39.927;2:09.471;2:13.611;276.7;Howard BLANK;0:03:07;
54;2;5;4:38.414;0;;44.463;0;1:44.443;0;2:09.508;0;176.2;28:46.422;09:28;0:44.463;1:44.443;2:09.508;219.9;Howard BLANK;;
54;2;6;4:35.776;0;;42.832;0;1:43.612;0;2:09.332;0;177.9;33:22.198;09:33;0:42.832;1:43.612;2:09.332;250.4;Howard BLANK;;
54;2;7;4:28.060;2;;43.028;0;1:41.863;0;2:03.169;2;183.0;37:50.258;09:37;0:43.028;1:41.863;2:03.169;244.2;Howard BLANK;;
54;2;8;4:50.049;0;B;41.236;2;1:40.275;1;2:28.538;0;169.2;42:40.307;09:42;0:41.236;1:40.275;2:28.538;261.3;Howard BLANK;;
55;2;1;6:36.919;0;B;2:16.810;0;1:56.828;0;2:23.281;0;123.6;6:36.919;09:06;2:16.810;1:56.828;2:23.281;209.7;Darryl O'YOUNG;0:01:28;
55;2;2;5:58.084;0;;2:15.633;0;1:42.733;0;1:59.718;0;137.0;12:35.003;09:12;2:15.633;1:42.733;1:59.718;226.8;Darryl O'YOUNG;0:01:42;
55;2;3;4:11.805;0;;40.118;0;1:36.802;0;1:54.885;0;194.9;16:46.808;09:16;0:40.118;1:36.802;1:54.885;279.5;Darryl O'YOUNG;;
55;2;4;4:07.047;2;;38.440;2;1:34.557;2;1:54.050;2;198.6;20:53.855;09:20;0:38.440;1:34.557;1:54.050;281.0;Darryl O'YOUNG;;
55;2;5;4:18.799;0;B;40.210;0;1:35.893;0;2:02.696;0;189.6;25:12.654;09:25;0:40.210;1:35.893;2:02.696;281.7;Darryl O'YOUNG;;
55;0;6;5:57.879;0;;2:23.181;0;1:38.596;0;1:56.102;0;137.1;31:10.533;09:31;2:23.181;1:38.596;1:56.102;268.4;Piergiuseppe PERAZZINI;0:01:47;
55;0;7;4:11.727;0;;40.078;0;1:36.393;1;1:55.256;0;194.9;35:22.260;09:35;0:40.078;1:36.393;1:55.256;282.5;Piergiuseppe PERAZZINI;;
55;0;8;4:12.897;0;;40.326;0;1:38.288;0;1:54.283;1;194.0;39:35.157;09:39;0:40.326;1:38.288;1:54.283;285.4;Piergiuseppe PERAZZINI;;
55;0;9;4:43.221;0;B;39.640;1;1:37.174;0;2:26.407;0;173.2;44:18.378;09:44;0:39.640;1:37.174;2:26.407;281.0;Piergiuseppe PERAZZINI;;
57;1;1;4:49.698;0;;1:09.706;0;1:41.928;0;1:58.064;0;169.4;4:49.698;09:04;1:09.706;1:41.928;1:58.064;213.8;Niclas JÖNSSON;0:00:24;
57;1;2;4:07.430;0;;39.469;0;1:35.254;0;1:52.707;2;198.3;8:57.128;09:08;0:39.469;1:35.254;1:52.707;261.3;Niclas JÖNSSON;;
57;1;3;4:05.848;2;;38.877;2;1:34.154;2;1:52.817;0;199.6;13:02.976;09:13;0:38.877;1:34.154;1:52.817;284.7;Niclas JÖNSSON;;
57;1;4;4:08.356;0;;39.805;0;1:35.521;0;1:53.030;0;197.6;17:11.332;09:17;0:39.805;1:35.521;1:53.030;271.1;Niclas JÖNSSON;;
57;1;5;4:20.353;0;B;39.219;0;1:34.298;0;2:06.836;0;188.5;21:31.685;09:21;0:39.219;1:34.298;2:06.836;284.7;Niclas JÖNSSON;;
57;0;6;6:30.800;0;;2:47.235;0;1:43.397;0;2:00.168;0;125.5;28:02.485;09:28;2:47.235;1:43.397;2:00.168;220.3;Tracy KROHN;0:02:11;
57;0;7;4:12.451;0;;40.205;0;1:36.513;0;1:55.733;0;194.4;32:14.936;09:32;0:40.205;1:36.513;1:55.733;282.5;Tracy KROHN;;
57;0;8;4:12.253;0;;40.193;0;1:36.363;1;1:55.697;1;194.5;36:27.189;09:36;0:40.193;1:36.363;1:55.697;283.2;Tracy KROHN;;
57;0;9;4:12.779;0;;39.716;1;1:36.812;0;1:56.251;0;194.1;40:39.968;09:40;0:39.716;1:36.812;1:56.251;252.8;Tracy KROHN;;
57;0;10;4:52.717;0;B;41.435;0;1:41.221;0;2:30.061;0;167.6;45:32.685;09:45;0:41.435;1:41.221;2:30.061;218.5;Tracy KROHN;;
61;0;1;6:12.316;0;;2:17.782;0;1:45.402;0;2:09.132;0;131.8;6:12.316;09:06;2:17.782;1:45.402;2:09.132;246.4;Jack GERBER;0:01:30;
61;0;2;4:21.964;0;;42.628;0;1:39.431;0;1:59.905;0;187.3;10:34.280;09:10;0:42.628;1:39.431;1:59.905;250.4;Jack GERBER;;
61;0;3;4:16.828;0;;41.255;1;1:37.285;1;1:58.288;1;191.0;14:51.108;09:14;0:41.255;1:37.285;1:58.288;284.7;Jack GERBER;;
61;0;4;4:40.153;0;B;44.453;0;1:39.987;0;2:15.713;0;175.1;19:31.261;09:19;0:44.453;1:39.987;2:15.713;269.1;Jack GERBER;;
61;1;5;6:17.953;0;;2:47.710;0;1:35.581;0;1:54.662;0;129.8;25:49.214;09:25;2:47.710;1:35.581;1:54.662;283.9;Matt GRIFFIN;0:02:17;
61;1;6;4:08.349;0;;40.932;0;1:33.620;0;1:53.797;0;197.6;29:57.563;09:29;0:40.932;1:33.620;1:53.797;286.9;Matt GRIFFIN;;
61;1;7;4:03.502;0;;38.445;0;1:33.043;0;1:52.014;2;201.5;34:01.065;09:34;0:38.445;1:33.043;1:52.014;287.7;Matt GRIFFIN;;
61;1;8;4:03.315;2;;38.264;2;1:32.950;2;1:52.101;0;201.6;38:04.380;09:38;0:38.264;1:32.950;1:52.101;286.9;Matt GRIFFIN;;
61;1;9;4:38.522;0;B;38.371;0;1:33.619;0;2:26.532;0;176.2;42:42.902;09:42;0:38.371;1:33.619;2:26.532;285.4;Matt GRIFFIN;;
66;1;1;4:54.890;0;;1:07.644;0;1:47.058;0;2:00.188;1;166.4;4:54.890;09:04;1:07.644;1:47.058;2:00.188;183.7;Abdulaziz Turki AL FAISAL;0:00:19;
