NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;
50;1;11;1:50.140;0;;23.152;0;46.885;0;40.103;0;160.5;33:42.858;12:48;0:23.152;0:46.885;0:40.103;255.3;Julien Canal;
50;1;12;1:49.342;2;;23.070;0;46.481;2;39.791;2;161.6;35:32.200;12:50;0:23.070;0:46.481;0:39.791;254.7;Julien Canal;
50;1;13;2:13.907;0;B;25.662;0;47.382;0;1:00.863;0;132.0;37:46.107;12:52;0:25.662;0:47.382;1:00.863;247.1;Julien Canal;
50;1;14;4:40.852;0;;3:02.737;0;53.637;0;44.478;0;62.9;42:26.959;12:57;3:02.737;0:53.637;0:44.478;168.7;Julien Canal;
50;1;15;1:59.173;0;;25.251;0;50.976;0;42.946;0;148.3;44:26.132;12:59;0:25.251;0:50.976;0:42.946;221.8;Julien Canal;
50;1;16;1:55.314;0;;24.318;0;49.436;0;41.560;0;153.3;46:21.446;13:01;0:24.318;0:49.436;0:41.560;235.8;Julien Canal;
50;1;17;1:53.418;0;;23.703;0;48.199;0;41.516;0;155.8;48:14.864;13:03;0:23.703;0:48.199;0:41.516;255.3;Julien Canal;
50;1;18;1:54.209;0;;24.119;0;49.113;0;40.977;0;154.7;50:09.073;13:05;0:24.119;0:49.113;0:40.977;237.9;Julien Canal;
50;1;19;2:26.508;0;B;27.891;0;50.678;0;1:07.939;0;120.6;52:35.581;13:07;0:27.891;0:50.678;1:07.939;184.0;Julien Canal;
50;0;20;6:24.280;0;;4:51.924;0;50.217;0;42.139;0;46.0;58:59.861;13:13;4:51.924;0:50.217;0:42.139;160.0;Patrick Bornhauser;
50;0;21;1:54.495;0;;23.980;0;48.927;0;41.588;0;154.4;1:00:54.356;13:15;0:23.980;0:48.927;0:41.588;250.6;Patrick Bornhauser;
50;0;22;1:52.702;0;;23.543;1;47.654;1;41.505;1;156.8;1:02:47.058;13:17;0:23.543;0:47.654;0:41.505;250.0;Patrick Bornhauser;
50;0;23;2:48.610;0;B;23.446;0;47.718;0;1:37.446;0;104.8;1:05:35.668;13:20;0:23.446;0:47.718;1:37.446;254.1;Patrick Bornhauser;
50;2;24;7:44.105;0;;6:12.146;0;50.166;0;41.793;0;38.1;1:13:19.773;13:28;6:12.146;0:50.166;0:41.793;165.1;Gabriele Gardel;
50;2;25;1:53.241;0;;24.282;0;47.589;0;41.370;0;156.1;1:15:13.014;13:30;0:24.282;0:47.589;0:41.370;229.8;Gabriele Gardel;
50;2;26;1:53.604;0;;23.399;0;48.313;0;41.892;0;155.6;1:17:06.618;13:32;0:23.399;0:48.313;0:41.892;246.0;Gabriele Gardel;
50;2;27;1:50.246;0;;23.427;0;46.598;1;40.221;1;160.3;1:18:56.864;13:33;0:23.427;0:46.598;0:40.221;253.5;Gabriele Gardel;
50;2;28;1:51.166;0;;23.265;1;46.992;0;40.909;0;159.0;1:20:48.030;13:35;0:23.265;0:46.992;0:40.909;256.5;Gabriele Gardel;
50;2;29;2:13.299;0;B;23.971;0;47.026;0;1:02.302;0;132.6;1:23:01.329;13:38;0:23.971;0:47.026;1:02.302;230.8;Gabriele Gardel;
51;0;1;8:42.924;0;B;1:51.689;0;54.619;0;5:56.616;0;33.8;8:42.924;12:23;1:51.689;0:54.619;5:56.616;160.0;Giancarlo Fisichella;
51;0;2;2:19.252;0;;49.657;0;47.390;0;42.205;0;126.9;11:02.176;12:26;0:49.657;0:47.390;0:42.205;173.9;Giancarlo Fisichella;
51;0;3;1:49.596;0;;23.165;0;46.184;0;40.247;0;161.3;12:51.772;12:27;0:23.165;0:46.184;0:40.247;249.4;Giancarlo Fisichella;
51;0;4;1:48.893;0;;23.097;0;45.732;0;40.064;0;162.3;14:40.665;12:29;0:23.097;0:45.732;0:40.064;250.0;Giancarlo Fisichella;
51;0;5;1:49.155;0;;23.605;0;45.429;0;40.121;0;161.9;16:29.820;12:31;0:23.605;0:45.429;0:40.121;244.9;Giancarlo Fisichella;
51;0;6;1:47.471;0;;22.619;0;45.139;0;39.713;0;164.4;18:17.291;12:33;0:22.619;0:45.139;0:39.713;252.3;Giancarlo Fisichella;
51;0;7;1:46.736;0;;22.423;0;44.756;0;39.557;0;165.6;20:04.027;12:35;0:22.423;0:44.756;0:39.557;252.9;Giancarlo Fisichella;
51;0;8;6:26.164;0;B;22.788;0;45.446;0;5:17.930;0;45.8;26:30.191;12:41;0:22.788;0:45.446;5:17.930;254.1;Giancarlo Fisichella;
51;0;9;2:04.848;0;;38.315;0;45.877;0;40.656;0;141.6;28:35.039;12:43;0:38.315;0:45.877;0:40.656;178.2;Giancarlo Fisichella;
51;0;10;1:47.484;0;;22.913;0;44.851;0;39.720;0;164.4;30:22.523;12:45;0:22.913;0:44.851;0:39.720;252.9;Giancarlo Fisichella;
51;0;11;6:14.598;0;B;22.483;0;46.340;0;5:05.775;0;47.2;36:37.121;12:51;0:22.483;0:46.340;5:05.775;254.7;Giancarlo Fisichella;
51;0;12;2:05.490;0;;39.816;0;46.195;0;39.479;0;140.8;38:42.611;12:53;0:39.816;0:46.195;0:39.479;177.0;Giancarlo Fisichella;
51;0;13;1:46.028;2;;22.473;0;44.271;2;39.284;2;166.7;40:28.639;12:55;0:22.473;0:44.271;0:39.284;254.1;Giancarlo Fisichella;
51;0;14;1:53.255;0;;25.451;0;47.473;0;40.331;0;156.0;42:21.894;12:57;0:25.451;0:47.473;0:40.331;255.3;Giancarlo Fisichella;
51;0;15;1:46.397;0;;22.422;2;44.536;0;39.439;0;166.1;44:08.291;12:59;0:22.422;0:44.536;0:39.439;253.5;Giancarlo Fisichella;
51;0;16;1:49.998;0;;23.053;0;46.935;0;40.010;0;160.7;45:58.289;13:00;0:23.053;0:46.935;0:40.010;251.7;Giancarlo Fisichella;
51;0;17;1:46.669;0;;22.440;0;44.605;0;39.624;0;165.7;47:44.958;13:02;0:22.440;0:44.605;0:39.624;253.5;Giancarlo Fisichella;
51;0;18;7:48.778;0;B;24.447;0;46.681;0;6:37.650;0;37.7;55:33.736;13:10;0:24.447;0:46.681;6:37.650;255.9;Giancarlo Fisichella;
51;0;19;2:09.356;0;;41.633;0;47.428;0;40.295;0;136.6;57:43.092;13:12;0:41.633;0:47.428;0:40.295;175.3;Giancarlo Fisichella;
51;0;20;1:48.149;0;;23.296;0;45.005;0;39.848;0;163.4;59:31.241;13:14;0:23.296;0:45.005;0:39.848;249.4;Giancarlo Fisichella;
51;0;21;1:47.216;0;;22.594;0;44.871;0;39.751;0;164.8;1:01:18.457;13:16;0:22.594;0:44.871;0:39.751;251.2;Giancarlo Fisichella;
51;0;22;8:14.144;0;B;24.236;0;46.004;0;7:03.904;0;35.8;1:09:32.601;13:24;0:24.236;0:46.004;7:03.904;251.2;Giancarlo Fisichella;
51;0;23;4:03.797;0;;2:36.285;0;46.728;0;40.784;0;72.5;1:13:36.398;13:28;2:36.285;0:46.728;0:40.784;129.3;Giancarlo Fisichella;
51;0;24;1:47.996;0;;22.911;0;45.268;0;39.817;0;163.6;1:15:24.394;13:30;0:22.911;0:45.268;0:39.817;249.4;Giancarlo Fisichella;
51;0;25;2:00.320;0;;23.287;0;46.844;0;50.189;0;146.9;1:17:24.714;13:32;0:23.287;0:46.844;0:50.189;236.3;Giancarlo Fisichella;
51;0;26;1:46.883;0;;22.673;0;44.793;0;39.417;0;165.3;1:19:11.597;13:34;0:22.673;0:44.793;0:39.417;250.0;Giancarlo Fisichella;
51;0;27;1:48.401;0;;22.761;0;45.774;0;39.866;0;163.0;1:20:59.998;13:35;0:22.761;0:45.774;0:39.866;250.0;Giancarlo Fisichella;
51;0;28;1:47.259;0;;22.633;0;45.101;0;39.525;0;164.8;1:22:47.257;13:37;0:22.633;0:45.101;0:39.525;251.7;Giancarlo Fisichella;
51;0;29;1:46.762;0;;22.670;0;44.699;0;39.393;0;165.5;1:24:34.019;13:39;0:22.670;0:44.699;0:39.393;251.2;Giancarlo Fisichella;
55;0;1;2:57.156;0;;1:18.978;0;52.088;0;46.090;0;99.8;2:57.156;12:17;1:18.978;0:52.088;0:46.090;139.9;Augusto Farfus;
55;0;2;2:28.632;0;B;27.172;0;51.322;0;1:10.138;0;118.9;5:25.788;12:20;0:27.172;0:51.322;1:10.138;190.1;Augusto Farfus;
55;0;3;3:44.315;0;;2:11.246;0;49.340;0;43.729;0;78.8;9:10.103;12:24;2:11.246;0:49.340;0:43.729;158.8;Augusto Farfus;
55;0;4;1:52.865;0;;24.136;0;47.006;0;41.723;0;156.6;11:02.968;12:26;0:24.136;0:47.006;0:41.723;212.2;Augusto Farfus;
55;0;5;1:49.519;0;;23.000;0;45.865;0;40.654;0;161.4;12:52.487;12:27;0:23.000;0:45.865;0:40.654;248.3;Augusto Farfus;
55;0;6;1:50.260;0;;22.949;0;47.053;0;40.258;0;160.3;14:42.747;12:29;0:22.949;0:47.053;0:40.258;241.6;Augusto Farfus;
55;0;7;8:02.857;0;B;23.508;0;51.609;0;6:47.740;0;36.6;22:45.604;12:37;0:23.508;0:51.609;6:47.740;257.1;Augusto Farfus;
55;0;8;2:06.384;0;;39.581;0;46.526;0;40.277;0;139.8;24:51.988;12:39;0:39.581;0:46.526;0:40.277;177.9;Augusto Farfus;
55;0;9;1:47.884;0;;22.840;0;45.124;0;39.920;0;163.8;26:39.872;12:41;0:22.840;0:45.124;0:39.920;255.9;Augusto Farfus;
55;0;10;1:47.044;0;;22.742;0;44.822;0;39.480;0;165.1;28:26.916;12:43;0:22.742;0:44.822;0:39.480;256.5;Augusto Farfus;
55;0;11;1:48.389;0;;22.784;0;45.586;0;40.019;0;163.0;30:15.305;12:45;0:22.784;0:45.586;0:40.019;256.5;Augusto Farfus;
55;0;12;2:46.566;0;B;22.451;0;44.534;2;1:39.581;0;106.1;33:01.871;12:48;0:22.451;0:44.534;1:39.581;257.1;Augusto Farfus;
55;0;13;2:04.284;0;;37.509;0;47.023;0;39.752;0;142.2;35:06.155;12:50;0:37.509;0:47.023;0:39.752;178.8;Augusto Farfus;
55;0;14;1:47.938;0;;22.761;0;45.686;0;39.491;0;163.7;36:54.093;12:51;0:22.761;0:45.686;0:39.491;255.3;Augusto Farfus;
55;0;15;1:46.945;2;;22.555;0;45.016;0;39.374;2;165.2;38:41.038;12:53;0:22.555;0:45.016;0:39.374;255.9;Augusto Farfus;
55;0;16;1:47.091;0;;22.421;2;44.788;0;39.882;0;165.0;40:28.129;12:55;0:22.421;0:44.788;0:39.882;255.9;Augusto Farfus;
55;0;17;16:00.705;0;B;22.575;0;45.997;0;14:52.133;0;18.4;56:28.834;13:11;0:22.575;0:45.997;14:52.133;255.3;Augusto Farfus;
55;1;18;2:06.540;0;;38.823;0;46.585;0;41.132;0;139.7;58:35.374;13:13;0:38.823;0:46.585;0:41.132;175.0;Jorg Muller;
55;1;19;1:49.009;0;;22.831;0;46.378;0;39.800;0;162.1;1:00:24.383;13:15;0:22.831;0:46.378;0:39.800;255.9;Jorg Muller;
55;1;20;1:47.995;0;;22.640;0;45.383;0;39.972;0;163.6;1:02:12.378;13:17;0:22.640;0:45.383;0:39.972;258.4;Jorg Muller;
55;1;21;11:00.536;0;B;23.570;0;46.545;0;9:50.421;0;26.8;1:13:12.914;13:28;0:23.570;0:46.545;9:50.421;257.1;Jorg Muller;
55;1;22;2:10.105;0;;38.611;0;46.950;0;44.544;0;135.8;1:15:23.019;13:30;0:38.611;0:46.950;0:44.544;179.1;Jorg Muller;
55;1;23;1:49.194;0;;23.680;0;46.018;0;39.496;1;161.8;1:17:12.213;13:32;0:23.680;0:46.018;0:39.496;251.2;Jorg Muller;
55;1;24;1:48.369;0;;22.872;0;45.693;0;39.804;0;163.1;1:19:00.582;13:34;0:22.872;0:45.693;0:39.804;258.4;Jorg Muller;
55;1;25;1:47.591;0;;22.531;1;44.949;1;40.111;0;164.3;1:20:48.173;13:35;0:22.531;0:44.949;0:40.111;258.4;Jorg Muller;
55;1;26;1:47.847;0;;22.565;0;45.229;0;40.053;0;163.9;1:22:36.020;13:37;0:22.565;0:45.229;0:40.053;257.8;Jorg Muller;
55;1;27;1:48.495;0;;23.042;0;45.940;0;39.513;0;162.9;1:24:24.515;13:39;0:23.042;0:45.940;0:39.513;258.4;Jorg Muller;
56;0;1;4:07.342;0;;2:24.922;0;57.021;0;45.399;0;71.4;4:07.342;12:19;2:24.922;0:57.021;0:45.399;155.6;Dirk Werner;
56;0;2;2:28.939;0;B;29.687;0;53.496;0;1:05.756;0;118.7;6:36.281;12:21;0:29.687;0:53.496;1:05.756;183.1;Dirk Werner;
56;0;3;2:45.562;0;;1:12.495;0;50.110;0;42.957;0;106.7;9:21.843;12:24;1:12.495;0:50.110;0:42.957;172.2;Dirk Werner;
56;0;4;1:57.090;0;;25.165;0;50.308;0;41.617;0;150.9;11:18.933;12:26;0:25.165;0:50.308;0:41.617;195.3;Dirk Werner;
56;0;5;1:52.546;0;;24.096;0;47.540;0;40.910;0;157.0;13:11.479;12:28;0:24.096;0:47.540;0:40.910;226.4;Dirk Werner;
56;0;6;1:51.275;0;;23.224;0;47.305;0;40.746;0;158.8;15:02.754;12:30;0:23.224;0:47.305;0:40.746;244.3;Dirk Werner;
56;0;7;1:49.418;0;;23.134;0;46.330;0;39.954;0;161.5;16:52.172;12:31;0:23.134;0:46.330;0:39.954;244.3;Dirk Werner;
56;0;8;1:49.353;0;;22.958;0;45.489;0;40.906;0;161.6;18:41.525;12:33;0:22.958;0:45.489;0:40.906;252.9;Dirk Werner;
56;0;9;9:21.134;0;B;23.589;0;48.595;0;8:08.950;0;31.5;28:02.659;12:43;0:23.589;0:48.595;8:08.950;252.9;Dirk Werner;
56;0;10;2:07.260;0;;39.043;0;47.491;0;40.726;0;138.9;30:09.919;12:45;0:39.043;0:47.491;0:40.726;177.3;Dirk Werner;
56;0;11;1:48.360;0;;23.118;0;45.446;0;39.796;0;163.1;31:58.279;12:46;0:23.118;0:45.446;0:39.796;252.3;Dirk Werner;
56;0;12;1:47.306;0;;22.844;0;44.896;0;39.566;0;164.7;33:45.585;12:48;0:22.844;0:44.896;0:39.566;255.9;Dirk Werner;
56;0;13;1:47.315;0;;22.603;0;45.290;0;39.422;2;164.7;35:32.900;12:50;0:22.603;0:45.290;0:39.422;257.1;Dirk Werner;
56;0;14;1:51.266;0;;25.919;0;45.489;0;39.858;0;158.8;37:24.166;12:52;0:25.919;0:45.489;0:39.858;248.8;Dirk Werner;
56;0;15;1:46.881;2;;22.593;2;44.754;2;39.534;0;165.3;39:11.047;12:54;0:22.593;0:44.754;0:39.534;255.3;Dirk Werner;
56;0;16;1:49.568;0;;22.634;0;45.042;0;41.892;0;161.3;41:00.615;12:56;0:22.634;0:45.042;0:41.892;254.1;Dirk Werner;
56;0;17;4:46.063;0;B;22.696;0;45.012;0;3:38.355;0;61.8;45:46.678;13:00;0:22.696;0:45.012;3:38.355;254.7;Dirk Werner;
56;1;18;2:16.312;0;;40.885;0;52.215;0;43.212;0;129.6;48:02.990;13:03;0:40.885;0:52.215;0:43.212;175.3;Pedro Lamy;
56;1;19;1:54.272;0;;24.945;0;48.399;0;40.928;0;154.7;49:57.262;13:04;0:24.945;0:48.399;0:40.928;217.7;Pedro Lamy;
56;1;20;3:24.986;0;B;24.293;0;53.600;0;2:07.093;0;86.2;53:22.248;13:08;0:24.293;0:53.600;2:07.093;254.7;Pedro Lamy;
56;1;21;2:55.579;0;;1:27.733;0;47.315;0;40.531;0;100.7;56:17.827;13:11;1:27.733;0:47.315;0:40.531;172.5;Pedro Lamy;
56;1;22;1:48.984;0;;22.899;0;45.884;0;40.201;0;162.2;58:06.811;13:13;0:22.899;0:45.884;0:40.201;254.7;Pedro Lamy;
56;1;23;1:53.478;0;;23.188;0;47.876;0;42.414;0;155.7;1:00:00.289;13:15;0:23.188;0:47.876;0:42.414;254.1;Pedro Lamy;
56;1;24;1:52.606;0;;22.996;0;48.338;0;41.272;0;156.9;1:01:52.895;13:16;0:22.996;0:48.338;0:41.272;256.5;Pedro Lamy;
56;1;25;1:47.756;0;;22.640;0;45.262;0;39.854;0;164.0;1:03:40.651;13:18;0:22.640;0:45.262;0:39.854;255.3;Pedro Lamy;
56;1;26;5:41.639;0;B;23.125;0;46.930;0;4:31.584;0;51.7;1:09:22.290;13:24;0:23.125;0:46.930;4:31.584;255.3;Pedro Lamy;
56;1;27;4:04.992;0;;2:37.012;0;47.328;0;40.652;0;72.1;1:13:27.282;13:28;2:37.012;0:47.328;0:40.652;169.5;Pedro Lamy;
56;1;28;1:53.843;0;;23.553;0;47.328;0;42.962;0;155.2;1:15:21.125;13:30;0:23.553;0:47.328;0:42.962;251.2;Pedro Lamy;
56;1;29;2:06.458;0;;25.754;0;55.551;0;45.153;0;139.7;1:17:27.583;13:32;0:25.754;0:55.551;0:45.153;242.2;Pedro Lamy;
56;1;30;1:48.622;0;;23.214;0;45.605;0;39.803;1;162.7;1:19:16.205;13:34;0:23.214;0:45.605;0:39.803;252.9;Pedro Lamy;
56;1;31;4:46.265;0;B;22.867;1;45.493;1;3:37.905;0;61.7;1:24:02.470;13:39;0:22.867;0:45.493;3:37.905;257.8;Pedro Lamy;
57;2;1;3:33.434;0;B;1:25.966;0;59.421;0;1:08.047;0;82.8;3:33.434;12:18;1:25.966;0:59.421;1:08.047;166.7;Michele Rugolo;
57;2;2;9:20.591;0;;7:44.909;0;50.901;0;44.781;0;31.5;12:54.025;12:27;7:44.909;0:50.901;0:44.781;171.7;Michele Rugolo;
57;2;3;2:02.159;0;;24.387;0;53.770;0;44.002;0;144.7;14:56.184;12:29;0:24.387;0:53.770;0:44.002;225.0;Michele Rugolo;
57;2;4;1:51.294;0;;23.230;0;46.600;0;41.464;0;158.8;16:47.478;12:31;0:23.230;0:46.600;0:41.464;253.5;Michele Rugolo;
57;2;5;2:08.240;0;B;23.076;0;46.275;0;58.889;0;137.8;18:55.718;12:33;0:23.076;0:46.275;0:58.889;254.7;Michele Rugolo;
57;2;6;6:11.018;0;;4:40.604;0;47.883;0;42.531;0;47.6;25:06.736;12:40;4:40.604;0:47.883;0:42.531;180.0;Michele Rugolo;
57;2;7;1:55.222;0;;22.971;0;46.498;0;45.753;0;153.4;27:01.958;12:42;0:22.971;0:46.498;0:45.753;257.8;Michele Rugolo;
57;2;8;1:48.521;0;;22.951;0;45.735;0;39.835;0;162.8;28:50.479;12:43;0:22.951;0:45.735;0:39.835;254.7;Michele Rugolo;
57;2;9;1:47.923;0;;22.946;0;45.395;1;39.582;2;163.8;30:38.402;12:45;0:22.946;0:45.395;0:39.582;255.9;Michele Rugolo;
57;2;10;1:51.935;0;;22.696;0;45.618;0;43.621;0;157.9;32:30.337;12:47;0:22.696;0:45.618;0:43.621;256.5;Michele Rugolo;
57;2;11;1:47.871;2;;22.782;0;45.458;0;39.631;0;163.8;34:18.208;12:49;0:22.782;0:45.458;0:39.631;253.5;Michele Rugolo;
57;2;12;2:08.171;0;B;23.645;0;46.517;0;58.009;0;137.9;36:26.379;12:51;0:23.645;0:46.517;0:58.009;238.4;Michele Rugolo;
57;2;13;8:22.549;0;;6:51.455;0;47.223;0;43.871;0;35.2;44:48.928;12:59;6:51.455;0:47.223;0:43.871;181.5;Michele Rugolo;
57;2;14;1:48.299;0;;22.762;0;45.864;0;39.673;0;163.2;46:37.227;13:01;0:22.762;0:45.864;0:39.673;254.7;Michele Rugolo;
57;2;15;1:48.103;0;;22.620;2;45.439;0;40.044;0;163.5;48:25.330;13:03;0:22.620;0:45.439;0:40.044;256.5;Michele Rugolo;
57;2;16;2:08.982;0;B;23.825;0;46.703;0;58.454;0;137.0;50:34.312;13:05;0:23.825;0:46.703;0:58.454;257.1;Michele Rugolo;
57;2;17;5:46.503;0;;4:18.152;0;47.095;0;41.256;0;51.0;56:20.815;13:11;4:18.152;0:47.095;0:41.256;178.8;Michele Rugolo;
57;2;18;1:50.114;0;;23.354;0;46.712;0;40.048;0;160.5;58:10.929;13:13;0:23.354;0:46.712;0:40.048;256.5;Michele Rugolo;
57;2;19;1:50.597;0;;22.880;0;45.418;0;42.299;0;159.8;1:00:01.526;13:15;0:22.880;0:45.418;0:42.299;257.1;Michele Rugolo;
57;2;20;1:51.892;0;;22.915;0;47.730;0;41.247;0;157.9;1:01:53.418;13:16;0:22.915;0:47.730;0:41.247;257.1;Michele Rugolo;
57;2;21;1:47.874;0;;22.827;0;45.308;2;39.739;0;163.8;1:03:41.292;13:18;0:22.827;0:45.308;0:39.739;258.4;Michele Rugolo;
57;2;22;2:18.514;0;B;25.221;0;47.485;0;1:05.808;0;127.6;1:05:59.806;13:20;0:25.221;0:47.485;1:05.808;243.2;Michele Rugolo;
57;0;23;8:11.587;0;;6:33.646;0;54.371;0;43.570;0;35.9;1:14:11.393;13:29;6:33.646;0:54.371;0:43.570;141.7;Tracy Krohn;
57;0;24;1:57.579;0;;25.911;0;49.578;0;42.090;0;150.3;1:16:08.972;13:31;0:25.911;0:49.578;0:42.090;206.9;Tracy Krohn;
57;0;25;1:54.394;0;;24.171;0;49.071;0;41.152;0;154.5;1:18:03.366;13:33;0:24.171;0:49.071;0:41.152;216.0;Tracy Krohn;
57;0;26;1:54.354;0;;23.364;1;47.790;1;43.200;0;154.5;1:19:57.720;13:34;0:23.364;0:47.790;0:43.200;254.1;Tracy Krohn;
57;0;27;1:53.767;0;;23.780;0;48.455;0;41.532;0;155.3;1:21:51.487;13:36;0:23.780;0:48.455;0:41.532;253.5;Tracy Krohn;
57;0;28;1:52.310;0;;23.457;0;48.093;0;40.760;1;157.4;1:23:43.797;13:38;0:23.457;0:48.093;0:40.760;253.5;Tracy Krohn;
57;0;29;2:20.615;0;B;24.140;0;48.007;0;1:08.468;0;125.7;1:26:04.412;13:41;0:24.140;0:48.007;1:08.468;254.1;Tracy Krohn;
58;2;1;11:31.856;0;B;7:37.428;0;59.744;0;2:54.684;0;25.5;11:31.856;12:26;7:37.428;0:59.744;2:54.684;115.9;Ralph Firman;
58;2;2;2:21.186;0;;48.140;0;51.844;0;41.202;0;125.2;13:53.042;12:28;0:48.140;0:51.844;0:41.202;132.7;Ralph Firman;
58;2;3;1:52.305;0;;23.951;0;46.832;0;41.522;0;157.4;15:45.347;12:30;0:23.951;0:46.832;0:41.522;241.6;Ralph Firman;
58;2;4;1:52.711;0;;25.616;0;46.814;0;40.281;0;156.8;17:38.058;12:32;0:25.616;0:46.814;0:40.281;229.8;Ralph Firman;
58;2;5;1:48.857;2;;23.246;2;45.511;2;40.100;2;162.3;19:26.915;12:34;0:23.246;0:45.511;0:40.100;251.2;Ralph Firman;
59;0;1;8:39.794;0;B;4:10.282;0;48.905;0;3:40.607;0;34.0;8:39.794;12:23;4:10.282;0:48.905;3:40.607;168.5;Stephane Ortelli;
59;0;2;2:24.412;0;;52.116;0;49.046;0;43.250;0;122.4;11:04.206;12:26;0:52.116;0:49.046;0:43.250;166.2;Stephane Ortelli;
59;0;3;1:51.837;0;;24.286;0;47.373;0;40.178;0;158.0;12:56.043;12:27;0:24.286;0:47.373;0:40.178;231.8;Stephane Ortelli;
59;0;4;1:49.992;0;;23.330;0;46.397;0;40.265;0;160.7;14:46.035;12:29;0:23.330;0:46.397;0:40.265;250.0;Stephane Ortelli;
59;0;5;1:48.489;0;;23.180;0;45.559;0;39.750;0;162.9;16:34.524;12:31;0:23.180;0:45.559;0:39.750;244.9;Stephane Ortelli;
59;0;6;1:47.633;0;;22.729;1;45.265;0;39.639;1;164.2;18:22.157;12:33;0:22.729;0:45.265;0:39.639;253.5;Stephane Ortelli;
59;0;7;5:26.814;0;B;23.739;0;47.314;0;4:15.761;0;54.1;23:48.971;12:38;0:23.739;0:47.314;4:15.761;250.0;Stephane Ortelli;
59;0;8;2:07.420;0;;40.956;0;46.328;0;40.136;0;138.7;25:56.391;12:40;0:40.956;0:46.328;0:40.136;179.4;Stephane Ortelli;
59;0;9;1:48.584;0;;22.791;0;45.961;0;39.832;0;162.8;27:44.975;12:42;0:22.791;0:45.961;0:39.832;252.9;Stephane Ortelli;
59;0;10;1:47.257;2;;22.804;0;44.776;2;39.677;0;164.8;29:32.232;12:44;0:22.804;0:44.776;0:39.677;253.5;Stephane Ortelli;
59;0;11;7:56.029;0;B;23.251;0;46.126;0;6:46.652;0;37.1;37:28.261;12:52;0:23.251;0:46.126;6:46.652;254.7;Stephane Ortelli;
59;1;12;2:08.729;0;;39.695;0;47.873;0;41.161;0;137.3;39:36.990;12:54;0:39.695;0:47.873;0:41.161;172.8;Frederic Makowiecki;
59;1;13;1:50.938;0;;23.498;0;47.003;0;40.437;0;159.3;41:27.928;12:56;0:23.498;0:47.003;0:40.437;245.5;Frederic Makowiecki;
59;1;14;1:49.145;0;;22.862;0;46.123;0;40.160;0;161.9;43:17.073;12:58;0:22.862;0:46.123;0:40.160;251.7;Frederic Makowiecki;
59;1;15;1:49.202;0;;24.077;0;45.509;0;39.616;0;161.8;45:06.275;13:00;0:24.077;0:45.509;0:39.616;246.6;Frederic Makowiecki;
59;1;16;9:31.667;0;B;22.735;0;45.855;0;8:23.077;0;30.9;54:37.942;13:09;0:22.735;0:45.855;8:23.077;252.3;Frederic Makowiecki;
59;1;17;2:18.186;0;;52.187;0;46.497;0;39.502;0;127.9;56:56.128;13:11;0:52.187;0:46.497;0:39.502;177.3;Frederic Makowiecki;
59;1;18;1:47.977;0;;22.758;0;45.041;0;40.178;0;163.7;58:44.105;13:13;0:22.758;0:45.041;0:40.178;250.6;Frederic Makowiecki;
59;1;19;1:49.349;0;;22.784;0;45.287;0;41.278;0;161.6;1:00:33.454;13:15;0:22.784;0:45.287;0:41.278;252.9;Frederic Makowiecki;
59;1;20;1:48.262;0;;23.247;0;45.165;0;39.850;0;163.2;1:02:21.716;13:17;0:23.247;0:45.165;0:39.850;254.7;Frederic Makowiecki;
59;1;21;10:21.787;0;B;23.494;0;45.630;0;9:12.663;0;28.4;1:12:43.503;13:27;0:23.494;0:45.630;9:12.663;257.8;Frederic Makowiecki;
59;1;22;2:03.357;0;;38.111;0;45.356;0;39.890;0;143.3;1:14:46.860;13:29;0:38.111;0:45.356;0:39.890;179.7;Frederic Makowiecki;
59;1;23;1:52.612;0;;22.897;0;44.964;1;44.751;0;156.9;1:16:39.472;13:31;0:22.897;0:44.964;0:44.751;252.3;Frederic Makowiecki;
59;1;24;1:47.534;0;;22.801;0;45.060;0;39.673;0;164.3;1:18:27.006;13:33;0:22.801;0:45.060;0:39.673;251.7;Frederic Makowiecki;
59;1;25;1:47.590;0;;22.801;0;45.414;0;39.375;2;164.3;1:20:14.596;13:35;0:22.801;0:45.414;0:39.375;254.1;Frederic Makowiecki;
59;1;26;3:39.827;0;B;22.696;2;46.653;0;2:30.478;0;80.4;1:23:54.423;13:38;0:22.696;0:46.653;2:30.478;253.5;Frederic Makowiecki;
61;1;1;9:18.767;0;B;1:57.236;0;53.854;0;6:27.677;0;31.6;9:18.767;12:24;1:57.236;0:53.854;6:27.677;151.0;Marco Cioci;
61;1;2;2:14.628;0;;44.005;0;48.816;0;41.807;0;131.3;11:33.395;12:26;0:44.005;0:48.816;0:41.807;131.1;Marco Cioci;
61;1;3;1:52.363;0;;24.700;0;47.123;0;40.540;0;157.3;13:25.758;12:28;0:24.700;0:47.123;0:40.540;227.4;Marco Cioci;
61;1;4;1:50.185;0;;23.486;0;46.520;0;40.179;0;160.4;15:15.943;12:30;0:23.486;0:46.520;0:40.179;248.3;Marco Cioci;
