NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
24;0;2;2:37.696;0;B;37.482;0;1:08.225;0;51.989;0;159.9;46:19.287;19:36;0:37.482;1:08.225;0:51.989;270.0;Olivier PLA;;
24;0;3;8:14.233;0;;6:39.549;0;1:00.861;0;33.823;0;51.0;54:33.519;19:44;6:39.549;1:00.861;0:33.823;260.2;Olivier PLA;0:06:11;
24;0;4;2:08.200;0;;37.452;0;57.167;0;33.581;0;196.7;56:41.719;19:46;0:37.452;0:57.167;0:33.581;271.4;Olivier PLA;;
24;0;5;2:08.026;0;;37.431;0;57.099;2;33.496;0;196.9;58:49.745;19:48;0:37.431;0:57.099;0:33.496;270.7;Olivier PLA;;
24;0;6;2:07.992;2;;37.349;2;57.156;0;33.487;2;197.0;1:00:57.737;19:50;0:37.349;0:57.156;0:33.487;270.7;Olivier PLA;;
24;0;7;2:22.832;0;B;37.443;0;1:00.140;0;45.249;0;176.5;1:03:20.569;19:53;0:37.443;1:00.140;0:45.249;272.0;Olivier PLA;;
24;2;8;3:19.178;0;;1:44.718;0;1:00.305;0;34.155;0;126.6;1:06:39.747;19:56;1:44.718;1:00.305;0:34.155;270.0;Alex BRUNDLE;0:01:18;
24;2;9;2:09.933;0;;37.666;1;58.665;0;33.602;1;194.1;1:08:49.680;19:58;0:37.666;0:58.665;0:33.602;270.0;Alex BRUNDLE;;
24;2;10;2:10.912;0;;37.847;0;59.331;0;33.734;0;192.6;1:11:00.592;20:01;0:37.847;0:59.331;0:33.734;270.7;Alex BRUNDLE;;
24;2;11;2:09.778;0;;37.682;0;58.425;1;33.671;0;194.3;1:13:10.370;20:03;0:37.682;0:58.425;0:33.671;270.0;Alex BRUNDLE;;
24;2;12;2:38.500;0;B;42.435;0;1:06.482;0;49.583;0;159.1;1:15:48.870;20:05;0:42.435;1:06.482;0:49.583;236.8;Alex BRUNDLE;;
25;1;1;46:16.745;0;B;44:17.147;0;1:11.245;0;48.353;0;9.1;46:16.745;19:36;44:17.147;1:11.245;0:48.353;238.4;Antonio PIZZONIA;0:43:41;
25;1;2;7:04.799;0;;5:26.434;0;1:02.336;0;36.029;0;59.4;53:21.543;19:43;5:26.434;1:02.336;0:36.029;242.2;Antonio PIZZONIA;0:04:57;
