NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
92;2;3;1:58.143;2;;35.827;0;49.979;0;32.337;2;179.5;38:22.992;14:13;0:35.827;0:49.979;0:32.337;238.4;Phil Keen;;
92;2;4;2:06.326;0;;35.220;2;49.388;2;41.718;0;167.9;40:29.318;14:15;0:35.220;0:49.388;0:41.718;240.5;Phil Keen;;
92;2;5;2:25.172;0;B;43.627;0;1:01.647;0;39.898;0;146.1;42:54.490;14:17;0:43.627;1:01.647;0:39.898;219.5;Phil Keen;;
92;2;6;7:20.154;0;B;5:37.775;0;59.416;0;42.963;0;48.2;50:14.644;14:25;5:37.775;0:59.416;0:42.963;189.8;Phil Keen;0:04:58;
93;2;1;32:35.684;0;;30:52.857;0;1:06.231;0;36.596;0;10.8;32:35.684;14:07;30:52.857;1:06.231;0:36.596;233.8;Jordan Grogor;;
93;2;2;2:08.095;0;;39.787;0;54.440;0;33.868;0;165.5;34:43.779;14:09;0:39.787;0:54.440;0:33.868;236.3;Jordan Grogor;;
93;2;3;2:03.373;0;;36.852;0;53.569;0;32.952;0;171.9;36:47.152;14:11;0:36.852;0:53.569;0:32.952;235.8;Jordan Grogor;;
93;2;4;1:59.907;2;;36.189;0;51.121;0;32.597;2;176.8;38:47.059;14:13;0:36.189;0:51.121;0:32.597;235.8;Jordan Grogor;;
93;2;5;2:01.096;0;;36.110;2;50.478;2;34.508;0;175.1;40:48.155;14:15;0:36.110;0:50.478;0:34.508;235.3;Jordan Grogor;;
93;2;6;2:19.180;0;B;41.348;0;57.562;0;40.270;0;152.3;43:07.335;14:18;0:41.348;0:57.562;0:40.270;233.8;Jordan Grogor;;
95;2;1;32:46.872;0;;31:03.135;0;1:07.026;0;36.711;0;10.8;32:46.872;14:07;31:03.135;1:07.026;0:36.711;234.3;Julien Schell;;
95;2;2;2:09.823;0;;38.603;0;57.154;0;34.066;0;163.3;34:56.695;14:09;0:38.603;0:57.154;0:34.066;235.8;Julien Schell;;
95;2;3;2:03.537;0;;36.709;0;53.862;0;32.966;0;171.6;37:00.232;14:12;0:36.709;0:53.862;0:32.966;236.3;Julien Schell;;
95;2;4;2:02.042;0;;36.798;0;52.387;0;32.857;0;173.7;39:02.274;14:14;0:36.798;0:52.387;0:32.857;237.9;Julien Schell;;
95;2;5;2:32.379;0;;35.986;0;52.223;0;1:04.170;0;139.2;41:34.653;14:16;0:35.986;0:52.223;1:04.170;234.8;Julien Schell;;
95;2;6;2:14.485;0;;40.505;0;57.093;0;36.887;0;157.7;43:49.138;14:18;0:40.505;0:57.093;0:36.887;232.3;Julien Schell;;
95;2;7;2:17.813;0;;41.416;0;1:00.526;0;35.871;0;153.9;46:06.951;14:21;0:41.416;1:00.526;0:35.871;224.1;Julien Schell;;
95;2;8;2:06.066;0;;38.347;0;54.174;0;33.545;0;168.2;48:13.017;14:23;0:38.347;0:54.174;0:33.545;236.8;Julien Schell;;
95;2;9;2:00.061;2;;35.965;2;51.474;2;32.622;2;176.6;50:13.078;14:25;0:35.965;0:51.474;0:32.622;238.9;Julien Schell;;
99;0;1;32:41.773;0;;30:56.717;0;1:08.103;0;36.953;0;10.8;32:41.773;14:07;30:56.717;1:08.103;0:36.953;227.4;Kyle Marcelli;;
99;0;2;2:08.594;0;;39.286;0;55.376;0;33.932;0;164.9;34:50.367;14:09;0:39.286;0:55.376;0:33.932;233.3;Kyle Marcelli;;
99;0;3;2:02.219;0;;36.573;0;52.499;0;33.147;0;173.5;36:52.586;14:11;0:36.573;0:52.499;0:33.147;234.8;Kyle Marcelli;;
99;0;4;1:59.053;2;;35.597;0;50.658;0;32.798;2;178.1;38:51.639;14:13;0:35.597;0:50.658;0:32.798;233.8;Kyle Marcelli;;
99;0;5;2:01.325;0;;35.556;2;50.523;2;35.246;0;174.8;40:52.964;14:15;0:35.556;0:50.523;0:35.246;233.8;Kyle Marcelli;;
99;0;6;2:16.046;0;B;40.494;0;56.446;0;39.106;0;155.9;43:09.010;14:18;0:40.494;0:56.446;0:39.106;202.6;Kyle Marcelli;;
