NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
64;1;7;1:38.622;2;;31.758;2;31.148;2;35.716;2;157.0;16:04.778;14:36;0:31.758;0:31.148;0:35.716;233.3;Martin Rich;;
64;1;8;1:39.251;0;;31.900;0;31.179;0;36.172;0;156.0;17:44.029;14:37;0:31.900;0:31.179;0:36.172;229.3;Martin Rich;;
64;1;9;1:51.365;0;B;32.932;0;31.741;0;46.692;0;139.0;19:35.394;14:39;0:32.932;0:31.741;0:46.692;223.1;Martin Rich;;
65;0;1;9:26.983;0;;8:15.732;0;35.099;0;36.152;0;27.3;9:26.983;14:29;8:15.732;0:35.099;0:36.152;144.8;James Rossiter;;
65;0;2;1:37.920;0;;31.500;0;30.806;0;35.614;0;158.1;11:04.903;14:31;0:31.500;0:30.806;0:35.614;233.8;James Rossiter;;
65;0;3;1:37.072;0;;31.348;0;30.606;0;35.118;0;159.5;12:41.975;14:32;0:31.348;0:30.606;0:35.118;234.8;James Rossiter;;
65;0;4;1:36.994;0;;31.318;0;30.803;0;34.873;0;159.6;14:18.969;14:34;0:31.318;0:30.803;0:34.873;234.8;James Rossiter;;
65;0;5;1:36.689;0;;31.212;0;30.720;0;34.757;2;160.1;15:55.658;14:35;0:31.212;0:30.720;0:34.757;236.3;James Rossiter;;
65;0;6;1:36.618;2;;31.201;2;30.565;2;34.852;0;160.2;17:32.276;14:37;0:31.201;0:30.565;0:34.852;236.8;James Rossiter;;
65;0;7;1:36.790;0;;31.334;0;30.630;0;34.826;0;159.9;19:09.066;14:39;0:31.334;0:30.630;0:34.826;236.3;James Rossiter;;
65;0;8;2:01.305;0;B;35.697;0;34.513;0;51.095;0;127.6;21:10.371;14:41;0:35.697;0:34.513;0:51.095;183.1;James Rossiter;;
7;1;1;31:51.888;0;;30:50.541;0;30.011;0;31.336;0;8.1;31:51.888;14:51;30:50.541;0:30.011;0:31.336;164.4;Anthony Davidson;;
7;1;2;1:24.766;0;;26.741;0;27.292;0;30.733;0;182.6;33:16.654;14:53;0:26.741;0:27.292;0:30.733;275.5;Anthony Davidson;;
7;1;3;1:22.103;0;;26.503;0;26.444;0;29.156;0;188.5;34:38.757;14:54;0:26.503;0:26.444;0:29.156;276.2;Anthony Davidson;;
7;1;4;1:21.769;3;;26.491;1;26.369;0;28.909;2;189.3;36:00.526;14:56;0:26.491;0:26.369;0:28.909;278.4;Anthony Davidson;;
7;1;5;1:21.884;0;;26.561;0;26.348;2;28.975;0;189.0;37:22.410;14:57;0:26.561;0:26.348;0:28.975;278.4;Anthony Davidson;;
7;1;6;1:30.457;0;B;26.431;3;26.443;0;37.583;0;171.1;38:52.867;14:58;0:26.431;0:26.443;0:37.583;278.4;Anthony Davidson;;
8;1;1;31:48.321;0;;30:45.667;0;30.998;0;31.656;0;8.1;31:48.321;14:51;30:45.667;0:30.998;0:31.656;140.8;Stephane Sarrazin;;
8;1;2;1:22.279;0;;26.530;2;26.672;0;29.077;0;188.1;33:10.600;14:53;0:26.530;0:26.672;0:29.077;278.4;Stephane Sarrazin;;
8;1;3;1:21.925;0;;26.531;0;26.528;2;28.866;0;189.0;34:32.525;14:54;0:26.531;0:26.528;0:28.866;279.8;Stephane Sarrazin;;
8;1;4;1:21.844;2;;26.538;0;26.541;0;28.765;3;189.1;35:54.369;14:55;0:26.538;0:26.541;0:28.765;280.5;Stephane Sarrazin;;
8;1;5;1:21.990;0;;26.556;0;26.597;0;28.837;0;188.8;37:16.359;14:57;0:26.556;0:26.597;0:28.837;281.2;Stephane Sarrazin;;
8;1;6;1:32.984;0;B;26.847;0;26.869;0;39.268;0;166.5;38:49.343;14:58;0:26.847;0:26.869;0:39.268;278.4;Stephane Sarrazin;;
90;1;1;33:20.880;0;;32:13.315;0;32.030;0;35.535;0;7.7;33:20.880;14:53;32:13.315;0:32.030;0:35.535;167.7;Zhang Shanqi;;
