NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
44;3;3;11:04.705;0;;7:34.268;0;1:35.848;0;1:54.589;0;73.8;24:02.848;10:24:02.848;7:34.268;1:35.848;1:54.589;277.4;Christopher MIES;0:07:06.555;LMGT3;;Proton Competition;Ford;GF;454.268;95.848;114.589;
44;3;4;4:06.807;0;;39.028;0;1:34.862;0;1:52.917;0;198.8;28:09.655;10:28:09.655;0:39.028;1:34.862;1:52.917;279.5;Christopher MIES;;LMGT3;;Proton Competition;Ford;GF;39.028;94.862;112.917;
44;3;5;4:05.405;0;;38.602;0;1:34.515;0;1:52.288;0;199.9;32:15.060;10:32:15.060;0:38.602;1:34.515;1:52.288;280.3;Christopher MIES;;LMGT3;;Proton Competition;Ford;GF;38.602;94.515;112.288;
44;3;6;4:10.789;0;B;38.388;0;1:34.394;0;1:58.007;0;195.6;36:25.849;10:36:25.849;0:38.388;1:34.394;1:58.007;279.5;Christopher MIES;;LMGT3;;Proton Competition;Ford;GF;38.388;94.394;118.007;
44;2;7;24:40.230;0;;21:09.562;0;1:36.273;0;1:54.395;0;33.1;1:01:06.079;11:01:06.079;21:09.562;1:36.273;1:54.395;279.5;Ben TUCK;0:20:40.869;LMGT3;;Proton Competition;Ford;GF;1269.562;96.273;114.395;
44;2;8;4:04.251;0;;38.872;0;1:33.681;0;1:51.698;0;200.8;1:05:10.330;11:05:10.330;0:38.872;1:33.681;1:51.698;286.2;Ben TUCK;;LMGT3;;Proton Competition;Ford;GF;38.872;93.681;111.698;
44;2;9;4:03.561;0;;38.239;0;1:33.236;1;1:52.086;0;201.4;1:09:13.891;11:09:13.891;0:38.239;1:33.236;1:52.086;286.2;Ben TUCK;;LMGT3;;Proton Competition;Ford;GF;38.239;93.236;112.086;
44;2;10;4:03.087;0;;38.122;1;1:33.551;0;1:51.414;0;201.8;1:13:16.978;11:13:16.978;0:38.122;1:33.551;1:51.414;282.5;Ben TUCK;;LMGT3;;Proton Competition;Ford;GF;38.122;93.551;111.414;
44;2;11;4:02.964;0;;38.334;0;1:33.581;0;1:51.049;1;201.9;1:17:19.942;11:17:19.942;0:38.334;1:33.581;1:51.049;281.7;Ben TUCK;;LMGT3;;Proton Competition;Ford;GF;38.334;93.581;111.049;
44;2;12;4:12.105;0;B;39.225;0;1:34.769;0;1:58.111;0;194.6;1:21:32.047;11:21:32.047;0:39.225;1:34.769;1:58.111;285.4;Ben TUCK;;LMGT3;;Proton Competition;Ford;GF;39.225;94.769;118.111;
44;3;13;6:51.110;0;;3:22.308;0;1:36.261;0;1:52.541;0;119.3;1:28:23.157;11:28:23.157;3:22.308;1:36.261;1:52.541;281.7;Christopher MIES;0:02:50.093;LMGT3;;Proton Competition;Ford;GF;202.308;96.261;112.541;
44;3;14;4:03.097;0;;38.334;0;1:33.879;0;1:50.884;2;201.8;1:32:26.254;11:32:26.254;0:38.334;1:33.879;1:50.884;282.5;Christopher MIES;;LMGT3;;Proton Competition;Ford;SF;38.334;93.879;110.884;
44;3;15;5:26.236;0;;42.737;0;1:36.075;0;3:07.424;0;150.4;1:37:52.490;11:37:52.490;0:42.737;1:36.075;3:07.424;251.6;Christopher MIES;;LMGT3;;Proton Competition;Ford;SF;42.737;96.075;187.424;
44;3;16;7:17.145;0;;58.410;0;3:03.827;0;3:14.908;0;112.2;1:45:09.635;11:45:09.635;0:58.410;3:03.827;3:14.908;96.0;Christopher MIES;;LMGT3;;Proton Competition;Ford;SF;58.410;183.827;194.908;
44;3;17;7:19.679;0;;1:00.109;0;2:58.302;0;3:21.268;0;111.6;1:52:29.314;11:52:29.314;1:00.109;2:58.302;3:21.268;122.8;Christopher MIES;;LMGT3;;Proton Competition;Ford;SF;60.109;178.302;201.268;
44;3;18;5:12.679;0;;1:03.707;0;2:14.719;0;1:54.253;0;156.9;1:57:41.993;11:57:41.993;1:03.707;2:14.719;1:54.253;131.0;Christopher MIES;;LMGT3;;Proton Competition;Ford;SF;63.707;134.719;114.253;
44;3;19;5:13.397;0;;39.905;0;2:35.445;0;1:58.047;0;156.5;2:02:55.390;12:02:55.390;0:39.905;2:35.445;1:58.047;253.9;Christopher MIES;;LMGT3;;Proton Competition;Ford;SF;39.905;155.445;118.047;
44;3;20;4:14.374;0;;40.064;0;1:36.418;0;1:57.892;0;192.8;2:07:09.764;12:07:09.764;0:40.064;1:36.418;1:57.892;261.9;Christopher MIES;;LMGT3;;Proton Competition;Ford;SF;40.064;96.418;117.892;
44;3;21;4:58.987;0;;56.125;0;2:04.985;0;1:57.877;0;164.1;2:12:08.751;12:12:08.751;0:56.125;2:04.985;1:57.877;156.3;Christopher MIES;;LMGT3;;Proton Competition;Ford;GF;56.125;124.985;117.877;
44;3;22;4:07.217;0;;38.056;0;1:32.367;2;1:56.794;0;198.4;2:16:15.968;12:16:15.968;0:38.056;1:32.367;1:56.794;289.3;Christopher MIES;;LMGT3;;Proton Competition;Ford;GF;38.056;92.367;116.794;
44;3;23;4:02.276;2;;37.884;0;1:32.875;0;1:51.517;0;202.5;2:20:18.244;12:20:18.244;0:37.884;1:32.875;1:51.517;283.9;Christopher MIES;;LMGT3;;Proton Competition;Ford;GF;37.884;92.875;111.517;
44;3;24;4:07.558;0;B;37.857;2;1:33.165;0;1:56.536;0;198.1;2:24:25.802;12:24:25.802;0:37.857;1:33.165;1:56.536;284.7;Christopher MIES;;LMGT3;;Proton Competition;Ford;GF;37.857;93.165;116.536;
44;1;25;6:41.646;0;;2:56.611;0;1:41.204;0;2:03.831;0;122.1;2:31:07.448;12:31:07.448;2:56.611;1:41.204;2:03.831;277.4;John HARTSHORNE;0:02:23.276;LMGT3;;Proton Competition;Ford;GF;176.611;101.204;123.831;
44;1;26;5:46.880;0;;42.696;1;3:02.316;0;2:01.868;0;141.4;2:36:54.328;12:36:54.328;0:42.696;3:02.316;2:01.868;81.2;John HARTSHORNE;;LMGT3;;Proton Competition;Ford;GF;42.696;182.316;121.868;
44;1;27;4:22.474;0;;43.002;0;1:37.903;1;2:01.569;1;186.9;2:41:16.802;12:41:16.802;0:43.002;1:37.903;2:01.569;283.2;John HARTSHORNE;;LMGT3;;Proton Competition;Ford;GF;43.002;97.903;121.569;
44;1;28;4:29.641;0;;43.795;0;1:38.502;0;2:07.344;0;181.9;2:45:46.443;12:45:46.443;0:43.795;1:38.502;2:07.344;281.0;John HARTSHORNE;;LMGT3;;Proton Competition;Ford;GF;43.795;98.502;127.344;
44;1;29;4:58.787;0;B;45.768;0;1:49.310;0;2:23.709;0;164.2;2:50:45.230;12:50:45.230;0:45.768;1:49.310;2:23.709;237.8;John HARTSHORNE;;LMGT3;;Proton Competition;Ford;GF;45.768;109.310;143.709;
45;2;1;5:01.992;0;B;1:28.029;0;1:36.866;0;1:57.097;0;160.7;5:01.992;10:05:01.992;1:28.029;1:36.866;1:57.097;197.4;Colin BRAUN;0:00:40.982;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;88.029;96.866;117.097;
45;2;2;10:04.282;0;;6:54.048;0;1:27.429;0;1:42.805;0;81.2;15:06.274;10:15:06.274;6:54.048;1:27.429;1:42.805;305.6;Colin BRAUN;0:06:27.513;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;414.048;87.429;102.805;
45;2;3;3:42.345;0;;34.626;0;1:25.352;0;1:42.367;0;220.6;18:48.619;10:18:48.619;0:34.626;1:25.352;1:42.367;313.6;Colin BRAUN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.626;85.352;102.367;
45;2;4;3:50.260;0;;35.000;0;1:26.402;0;1:48.858;0;213.0;22:38.879;10:22:38.879;0:35.000;1:26.402;1:48.858;318.2;Colin BRAUN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.000;86.402;108.858;
45;2;5;3:40.097;0;;34.445;0;1:25.243;0;1:40.409;0;222.9;26:18.976;10:26:18.976;0:34.445;1:25.243;1:40.409;314.5;Colin BRAUN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.445;85.243;100.409;
45;2;6;3:40.150;0;;35.046;0;1:24.832;1;1:40.272;1;222.8;29:59.126;10:29:59.126;0:35.046;1:24.832;1:40.272;314.5;Colin BRAUN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.046;84.832;100.272;
45;2;7;3:41.064;0;;34.378;0;1:25.669;0;1:41.017;0;221.9;33:40.190;10:33:40.190;0:34.378;1:25.669;1:41.017;317.2;Colin BRAUN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.378;85.669;101.017;
45;2;8;3:42.287;0;;34.791;0;1:25.892;0;1:41.604;0;220.7;37:22.477;10:37:22.477;0:34.791;1:25.892;1:41.604;315.4;Colin BRAUN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.791;85.892;101.604;
45;2;9;6:28.444;0;B;34.352;2;1:25.910;0;4:28.182;0;126.3;43:50.921;10:43:50.921;0:34.352;1:25.910;4:28.182;315.4;Colin BRAUN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;RF;34.352;85.910;268.182;
45;1;10;14:23.864;0;;10:55.971;0;1:36.575;0;1:51.318;0;56.8;58:14.785;10:58:14.785;10:55.971;1:36.575;1:51.318;236.7;George KURTZ;0:10:23.509;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;655.971;96.575;111.318;
45;1;11;3:58.718;0;;38.147;0;1:31.567;0;1:49.004;0;205.5;1:02:13.503;11:02:13.503;0:38.147;1:31.567;1:49.004;269.8;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;38.147;91.567;109.004;
45;1;12;3:56.441;0;;38.573;0;1:28.703;0;1:49.165;0;207.5;1:06:09.944;11:06:09.944;0:38.573;1:28.703;1:49.165;312.7;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;38.573;88.703;109.165;
45;1;13;3:48.848;0;;36.061;0;1:27.072;1;1:45.715;0;214.4;1:09:58.792;11:09:58.792;0:36.061;1:27.072;1:45.715;311.8;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;36.061;87.072;105.715;
45;1;14;3:52.452;0;;35.630;1;1:30.825;0;1:45.997;0;211.0;1:13:51.244;11:13:51.244;0:35.630;1:30.825;1:45.997;311.8;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.630;90.825;105.997;
45;1;15;3:49.036;0;;36.649;0;1:27.444;0;1:44.943;0;214.2;1:17:40.280;11:17:40.280;0:36.649;1:27.444;1:44.943;312.7;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;36.649;87.444;104.943;
45;1;16;3:47.670;0;;35.760;0;1:27.696;0;1:44.214;1;215.5;1:21:27.950;11:21:27.950;0:35.760;1:27.696;1:44.214;312.7;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.760;87.696;104.214;
45;1;17;3:52.722;0;;38.523;0;1:29.123;0;1:45.076;0;210.8;1:25:20.672;11:25:20.672;0:38.523;1:29.123;1:45.076;314.5;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;38.523;89.123;105.076;
45;1;18;3:52.808;0;;37.959;0;1:28.058;0;1:46.791;0;210.7;1:29:13.480;11:29:13.480;0:37.959;1:28.058;1:46.791;311.8;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;37.959;88.058;106.791;
45;1;19;4:04.744;0;;36.662;0;1:27.530;0;2:00.552;0;200.4;1:33:18.224;11:33:18.224;0:36.662;1:27.530;2:00.552;311.8;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;SF;36.662;87.530;120.552;
45;1;20;7:02.844;0;B;41.617;0;3:03.365;0;3:17.862;0;116.0;1:40:21.068;11:40:21.068;0:41.617;3:03.365;3:17.862;112.7;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;SF;41.617;183.365;197.862;
45;3;21;17:45.869;0;;13:30.428;0;2:17.980;0;1:57.461;0;46.0;1:58:06.937;11:58:06.937;13:30.428;2:17.980;1:57.461;154.1;Nicky CATSBURG;0:12:55.642;LMP2;P/A;Crowdstrike Racing by APR;Oreca;SF;810.428;137.980;117.461;
45;3;22;8:16.515;0;;41.721;0;2:57.501;0;4:37.293;0;98.8;2:06:23.452;12:06:23.452;0:41.721;2:57.501;4:37.293;277.4;Nicky CATSBURG;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;SF;41.721;177.501;277.293;
45;3;23;5:16.607;0;;1:23.764;0;1:54.632;0;1:58.211;0;154.9;2:11:40.059;12:11:40.059;1:23.764;1:54.632;1:58.211;219.9;Nicky CATSBURG;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;83.764;114.632;118.211;
45;3;24;3:51.554;0;;36.604;0;1:28.568;0;1:46.382;0;211.8;2:15:31.613;12:15:31.613;0:36.604;1:28.568;1:46.382;310.9;Nicky CATSBURG;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;36.604;88.568;106.382;
45;3;25;3:45.917;0;;35.988;0;1:27.321;0;1:42.608;0;217.1;2:19:17.530;12:19:17.530;0:35.988;1:27.321;1:42.608;314.5;Nicky CATSBURG;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.988;87.321;102.608;
45;3;26;3:42.110;0;;34.862;0;1:25.561;0;1:41.687;0;220.9;2:22:59.640;12:22:59.640;0:34.862;1:25.561;1:41.687;314.5;Nicky CATSBURG;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.862;85.561;101.687;
45;3;27;3:40.761;0;;34.774;0;1:25.397;0;1:40.590;0;222.2;2:26:40.401;12:26:40.401;0:34.774;1:25.397;1:40.590;312.7;Nicky CATSBURG;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.774;85.397;100.590;
45;3;28;3:44.001;0;;36.008;0;1:27.088;0;1:40.905;0;219.0;2:30:24.402;12:30:24.402;0:36.008;1:27.088;1:40.905;311.8;Nicky CATSBURG;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;36.008;87.088;100.905;
45;3;29;5:08.302;0;;35.957;0;2:13.164;0;2:19.181;0;159.1;2:35:32.704;12:35:32.704;0:35.957;2:13.164;2:19.181;315.4;Nicky CATSBURG;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.957;133.164;139.181;
45;3;30;3:39.262;2;;34.476;1;1:24.675;2;1:40.111;2;223.7;2:39:11.966;12:39:11.966;0:34.476;1:24.675;1:40.111;312.7;Nicky CATSBURG;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.476;84.675;100.111;
45;3;31;3:49.516;0;B;35.584;0;1:25.613;0;1:48.319;0;213.7;2:43:01.482;12:43:01.482;0:35.584;1:25.613;1:48.319;311.8;Nicky CATSBURG;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.584;85.613;108.319;
45;1;32;6:31.250;0;;3:02.912;0;1:39.504;0;1:48.834;0;125.4;2:49:32.732;12:49:32.732;3:02.912;1:39.504;1:48.834;217.2;George KURTZ;0:02:24.805;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;182.912;99.504;108.834;
45;1;33;3:50.933;0;;36.387;0;1:29.926;0;1:44.620;0;212.4;2:53:23.665;12:53:23.665;0:36.387;1:29.926;1:44.620;292.4;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;36.387;89.926;104.620;
45;1;34;3:48.854;0;;35.935;0;1:27.214;0;1:45.705;0;214.3;2:57:12.519;12:57:12.519;0:35.935;1:27.214;1:45.705;313.6;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.935;87.214;105.705;
45;1;35;9:27.445;0;B;37.656;0;4:14.589;0;4:35.200;0;86.4;3:06:39.964;13:06:39.964;0:37.656;4:14.589;4:35.200;81.3;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;RF;37.656;254.589;275.200;
46;3;1;5:47.822;0;;2:00.452;0;1:46.276;0;2:01.094;0;139.5;5:47.822;10:05:47.822;2:00.452;1:46.276;2:01.094;187.2;Maxime MARTIN;0:01:15.031;LMGT3;;Team WRT;BMW;GF;120.452;106.276;121.094;
46;3;2;4:14.410;0;;40.242;0;1:38.819;0;1:55.349;0;192.8;10:02.232;10:10:02.232;0:40.242;1:38.819;1:55.349;226.3;Maxime MARTIN;;LMGT3;;Team WRT;BMW;GF;40.242;98.819;115.349;
46;3;3;4:06.829;0;;38.657;0;1:35.457;0;1:52.715;0;198.7;14:09.061;10:14:09.061;0:38.657;1:35.457;1:52.715;265.1;Maxime MARTIN;;LMGT3;;Team WRT;BMW;GF;38.657;95.457;112.715;
46;3;4;4:12.507;0;B;38.532;0;1:34.716;0;1:59.259;0;194.3;18:21.568;10:18:21.568;0:38.532;1:34.716;1:59.259;278.8;Maxime MARTIN;;LMGT3;;Team WRT;BMW;GF;38.532;94.716;119.259;
46;3;5;11:12.982;0;;7:35.578;0;1:39.659;0;1:57.745;0;72.9;29:34.550;10:29:34.550;7:35.578;1:39.659;1:57.745;224.9;Maxime MARTIN;0:07:04.440;LMGT3;;Team WRT;BMW;GF;455.578;99.659;117.745;
46;3;6;4:13.266;0;;41.440;0;1:37.765;0;1:54.061;0;193.7;33:47.816;10:33:47.816;0:41.440;1:37.765;1:54.061;228.2;Maxime MARTIN;;LMGT3;;Team WRT;BMW;GF;41.440;97.765;114.061;
46;3;7;4:05.818;0;;38.715;0;1:34.430;0;1:52.673;0;199.6;37:53.634;10:37:53.634;0:38.715;1:34.430;1:52.673;272.5;Maxime MARTIN;;LMGT3;;Team WRT;BMW;GF;38.715;94.430;112.673;
46;3;8;6:53.238;0;B;38.269;0;2:23.193;0;3:51.776;0;118.7;44:46.872;10:44:46.872;0:38.269;2:23.193;3:51.776;270.4;Maxime MARTIN;;LMGT3;;Team WRT;BMW;RF;38.269;143.193;231.776;
46;2;9;16:22.624;0;;12:53.549;0;1:36.532;0;1:52.543;0;49.9;1:01:09.496;11:01:09.496;12:53.549;1:36.532;1:52.543;277.4;Valentino ROSSI;0:12:22.786;LMGT3;;Team WRT;BMW;GF;773.549;96.532;112.543;
46;2;10;4:03.270;0;;38.450;0;1:33.878;0;1:50.942;1;201.6;1:05:12.766;11:05:12.766;0:38.450;1:33.878;1:50.942;284.7;Valentino ROSSI;;LMGT3;;Team WRT;BMW;GF;38.450;93.878;110.942;
46;2;11;4:03.214;0;;38.164;0;1:33.378;0;1:51.672;0;201.7;1:09:15.980;11:09:15.980;0:38.164;1:33.378;1:51.672;285.4;Valentino ROSSI;;LMGT3;;Team WRT;BMW;GF;38.164;93.378;111.672;
46;2;12;4:03.058;0;;38.290;0;1:33.398;0;1:51.370;0;201.8;1:13:19.038;11:13:19.038;0:38.290;1:33.398;1:51.370;283.2;Valentino ROSSI;;LMGT3;;Team WRT;BMW;GF;38.290;93.398;111.370;
46;2;13;4:02.372;0;;38.109;0;1:33.038;0;1:51.225;0;202.4;1:17:21.410;11:17:21.410;0:38.109;1:33.038;1:51.225;286.2;Valentino ROSSI;;LMGT3;;Team WRT;BMW;GF;38.109;93.038;111.225;
46;2;14;4:02.844;0;;38.190;0;1:33.633;0;1:51.021;0;202.0;1:21:24.254;11:21:24.254;0:38.190;1:33.633;1:51.021;288.5;Valentino ROSSI;;LMGT3;;Team WRT;BMW;GF;38.190;93.633;111.021;
46;2;15;4:02.794;0;;37.944;1;1:33.659;0;1:51.191;0;202.0;1:25:27.048;11:25:27.048;0:37.944;1:33.659;1:51.191;286.2;Valentino ROSSI;;LMGT3;;Team WRT;BMW;GF;37.944;93.659;111.191;
46;2;16;4:02.807;0;;38.317;0;1:33.251;0;1:51.239;0;202.0;1:29:29.855;11:29:29.855;0:38.317;1:33.251;1:51.239;283.2;Valentino ROSSI;;LMGT3;;Team WRT;BMW;GF;38.317;93.251;111.239;
46;2;17;4:36.093;0;;38.137;0;1:32.876;1;2:25.080;0;177.7;1:34:05.948;11:34:05.948;0:38.137;1:32.876;2:25.080;283.9;Valentino ROSSI;;LMGT3;;Team WRT;BMW;SF;38.137;92.876;145.080;
46;2;18;6:17.875;0;B;47.824;0;2:13.131;0;3:16.920;0;129.8;1:40:23.823;11:40:23.823;0:47.824;2:13.131;3:16.920;213.0;Valentino ROSSI;;LMGT3;;Team WRT;BMW;SF;47.824;133.131;196.920;
46;1;19;12:19.311;0;;6:25.791;0;2:30.271;0;3:23.249;0;66.4;1:52:43.134;11:52:43.134;6:25.791;2:30.271;3:23.249;150.0;Ahmad AL HARTHY;0:05:55.084;LMGT3;;Team WRT;BMW;SF;385.791;150.271;203.249;
46;1;20;5:16.351;0;;1:01.608;0;2:18.003;0;1:56.740;0;155.1;1:57:59.485;11:57:59.485;1:01.608;2:18.003;1:56.740;168.5;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;SF;61.608;138.003;116.740;
46;1;21;8:16.002;0;;39.802;0;3:00.792;0;4:35.408;0;98.9;2:06:15.487;12:06:15.487;0:39.802;3:00.792;4:35.408;260.0;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;SF;39.802;180.792;275.408;
46;1;22;5:20.508;0;;1:26.624;0;1:50.895;0;2:02.989;0;153.0;2:11:35.995;12:11:35.995;1:26.624;1:50.895;2:02.989;196.3;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;GF;86.624;110.895;122.989;
46;1;23;4:04.215;0;;38.728;0;1:33.559;0;1:51.928;1;200.9;2:15:40.210;12:15:40.210;0:38.728;1:33.559;1:51.928;284.7;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;GF;38.728;93.559;111.928;
46;1;24;4:06.472;0;;38.151;0;1:33.568;0;1:54.753;0;199.0;2:19:46.682;12:19:46.682;0:38.151;1:33.568;1:54.753;286.2;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;GF;38.151;93.568;114.753;
46;1;25;4:04.439;0;;38.043;0;1:33.642;0;1:52.754;0;200.7;2:23:51.121;12:23:51.121;0:38.043;1:33.642;1:52.754;283.2;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;GF;38.043;93.642;112.754;
46;1;26;4:03.834;0;;38.232;0;1:33.536;0;1:52.066;0;201.2;2:27:54.955;12:27:54.955;0:38.232;1:33.536;1:52.066;288.5;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;GF;38.232;93.536;112.066;
46;1;27;4:03.239;0;;38.035;1;1:32.574;2;1:52.630;0;201.7;2:31:58.194;12:31:58.194;0:38.035;1:32.574;1:52.630;284.7;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;GF;38.035;92.574;112.630;
46;1;28;5:22.067;0;;1:22.638;0;2:05.832;0;1:53.597;0;152.3;2:37:20.261;12:37:20.261;1:22.638;2:05.832;1:53.597;258.8;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;GF;82.638;125.832;113.597;
46;1;29;4:14.169;0;B;38.984;0;1:35.389;0;1:59.796;0;193.0;2:41:34.430;12:41:34.430;0:38.984;1:35.389;1:59.796;252.8;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;GF;38.984;95.389;119.796;
46;3;30;10:46.467;0;;7:17.193;0;1:33.625;0;1:55.649;0;75.9;2:52:20.897;12:52:20.897;7:17.193;1:33.625;1:55.649;283.2;Maxime MARTIN;0:06:50.252;LMGT3;;Team WRT;BMW;GF;437.193;93.625;115.649;
46;3;31;4:01.329;2;;37.860;2;1:33.063;1;1:50.406;2;203.3;2:56:22.226;12:56:22.226;0:37.860;1:33.063;1:50.406;282.5;Maxime MARTIN;;LMGT3;;Team WRT;BMW;GF;37.860;93.063;110.406;
46;3;32;7:49.789;0;B;38.169;0;2:43.913;0;4:27.707;0;104.4;3:04:12.015;13:04:12.015;0:38.169;2:43.913;4:27.707;285.4;Maxime MARTIN;;LMGT3;;Team WRT;BMW;RF;38.169;163.913;267.707;
47;2;1;4:40.216;0;B;1:06.888;0;1:36.990;0;1:56.338;0;173.2;4:40.216;10:04:40.216;1:06.888;1:36.990;1:56.338;222.1;Matthew BELL;0:00:23.534;LMP2;P/A;COOL Racing;Oreca;GF;66.888;96.990;116.338;
47;2;2;7:44.618;0;;4:29.365;0;1:29.986;0;1:45.267;0;105.6;12:24.834;10:12:24.834;4:29.365;1:29.986;1:45.267;298.8;Matthew BELL;0:03:59.199;LMP2;P/A;COOL Racing;Oreca;GF;269.365;89.986;105.267;
47;2;3;3:49.090;0;;35.772;0;1:27.638;0;1:45.680;0;214.1;16:13.924;10:16:13.924;0:35.772;1:27.638;1:45.680;310.9;Matthew BELL;;LMP2;P/A;COOL Racing;Oreca;GF;35.772;87.638;105.680;
47;2;4;8:19.467;0;B;42.669;0;3:50.439;0;3:46.359;0;98.2;24:33.391;10:24:33.391;0:42.669;3:50.439;3:46.359;96.6;Matthew BELL;;LMP2;P/A;COOL Racing;Oreca;GF;42.669;230.439;226.359;
47;2;5;40:31.899;0;;37:18.995;0;1:29.980;0;1:42.924;0;20.2;1:05:05.290;11:05:05.290;37:18.995;1:29.980;1:42.924;262.6;Matthew BELL;0:36:47.440;LMP2;P/A;COOL Racing;Oreca;GF;2238.995;89.980;102.924;
47;2;6;3:41.494;0;;34.708;0;1:25.125;0;1:41.661;0;221.5;1:08:46.784;11:08:46.784;0:34.708;1:25.125;1:41.661;316.3;Matthew BELL;;LMP2;P/A;COOL Racing;Oreca;GF;34.708;85.125;101.661;
47;2;7;3:41.018;0;;34.434;2;1:24.868;0;1:41.716;0;221.9;1:12:27.802;11:12:27.802;0:34.434;1:24.868;1:41.716;317.2;Matthew BELL;;LMP2;P/A;COOL Racing;Oreca;GF;34.434;84.868;101.716;
47;2;8;3:43.159;0;;34.806;0;1:25.215;0;1:43.138;0;219.8;1:16:10.961;11:16:10.961;0:34.806;1:25.215;1:43.138;315.4;Matthew BELL;;LMP2;P/A;COOL Racing;Oreca;GF;34.806;85.215;103.138;
47;2;9;3:42.993;0;;36.020;0;1:24.924;0;1:42.049;0;220.0;1:19:53.954;11:19:53.954;0:36.020;1:24.924;1:42.049;313.6;Matthew BELL;;LMP2;P/A;COOL Racing;Oreca;GF;36.020;84.924;102.049;
47;2;10;3:40.299;2;;34.532;0;1:24.523;2;1:41.244;2;222.7;1:23:34.253;11:23:34.253;0:34.532;1:24.523;1:41.244;314.5;Matthew BELL;;LMP2;P/A;COOL Racing;Oreca;GF;34.532;84.523;101.244;
47;2;11;3:47.731;0;B;34.887;0;1:24.719;0;1:48.125;0;215.4;1:27:21.984;11:27:21.984;0:34.887;1:24.719;1:48.125;317.2;Matthew BELL;;LMP2;P/A;COOL Racing;Oreca;GF;34.887;84.719;108.125;
47;1;12;7:19.749;0;;3:31.070;0;1:32.133;0;2:16.546;0;111.5;1:34:41.733;11:34:41.733;3:31.070;1:32.133;2:16.546;311.8;Naveen RAO;0:02:58.664;LMP2;P/A;COOL Racing;Oreca;SF;211.070;92.133;136.546;
47;1;13;7:30.588;0;;1:02.480;0;3:09.413;0;3:18.695;0;108.9;1:42:12.321;11:42:12.321;1:02.480;3:09.413;3:18.695;100.9;Naveen RAO;;LMP2;P/A;COOL Racing;Oreca;SF;62.480;189.413;198.695;
