NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
60;0;19;2:38.431;0;B;24.222;1;1:22.740;0;51.469;0;91.0;51:58.616;12:11;0:24.222;1:22.740;0:51.469;113.8;Piergiuseppe Perazzini;;
60;0;20;3:56.946;0;;2:14.047;0;56.222;0;46.677;0;60.8;55:55.562;12:15;2:14.047;0:56.222;0:46.677;162.9;Piergiuseppe Perazzini;0:01:53;
60;0;21;2:00.753;0;;26.813;0;48.990;0;44.950;0;119.3;57:56.315;12:17;0:26.813;0:48.990;0:44.950;189.8;Piergiuseppe Perazzini;;
60;0;22;2:15.358;0;B;27.101;0;51.433;0;56.824;0;106.5;1:00:11.673;12:20;0:27.101;0:51.433;0:56.824;166.2;Piergiuseppe Perazzini;;
66;0;1;20:44.618;0;B;18:57.316;0;53.036;0;54.266;0;11.6;20:44.618;11:40;18:57.316;0:53.036;0:54.266;176.8;James Walker;0:18:31;
66;0;2;6:56.166;0;;5:24.815;0;47.714;0;43.637;0;34.6;27:40.784;11:47;5:24.815;0:47.714;0:43.637;179.4;James Walker;0:05:04;
66;0;3;1:54.582;2;;23.971;2;47.305;2;43.306;2;125.8;29:35.366;11:49;0:23.971;0:47.305;0:43.306;177.3;James Walker;;
66;0;4;2:05.814;0;B;24.822;0;49.126;0;51.866;0;114.5;31:41.180;11:51;0:24.822;0:49.126;0:51.866;160.7;James Walker;;
66;0;5;7:48.157;0;B;6:03.545;0;57.212;0;47.400;0;30.8;39:29.337;11:59;6:03.545;0:57.212;0:47.400;182.1;James Walker;0:05:44;
66;1;6;14:47.341;0;;13:00.509;0;57.152;0;49.680;0;16.2;54:16.678;12:14;13:00.509;0:57.152;0:49.680;162.7;Jonathan Cocker;0:12:39;
66;1;7;2:05.113;0;;28.143;0;50.570;0;46.400;0;115.2;56:21.791;12:16;0:28.143;0:50.570;0:46.400;186.5;Jonathan Cocker;;
66;1;8;2:01.976;0;;26.620;1;50.374;1;44.982;1;118.1;58:23.767;12:18;0:26.620;0:50.374;0:44.982;197.8;Jonathan Cocker;;
66;1;9;2:13.858;0;B;28.322;0;54.888;0;50.648;0;107.7;1:00:37.625;12:20;0:28.322;0:54.888;0:50.648;169.8;Jonathan Cocker;;
67;2;1;2:24.024;0;B;37.191;0;52.675;0;54.158;0;100.1;2:24.024;11:22;0:37.191;0:52.675;0:54.158;157.7;Anthony Pons;0:00:07;
67;2;2;3:21.857;0;;1:39.087;0;55.902;0;46.868;0;71.4;5:45.881;11:25;1:39.087;0:55.902;0:46.868;168.7;Anthony Pons;0:01:20;
67;2;3;1:58.060;0;;25.902;0;47.541;0;44.617;0;122.1;7:43.941;11:27;0:25.902;0:47.541;0:44.617;198.2;Anthony Pons;;
67;2;4;1:55.921;0;;25.830;0;47.220;0;42.871;1;124.3;9:39.862;11:29;0:25.830;0:47.220;0:42.871;205.7;Anthony Pons;;
67;2;5;2:00.599;0;B;25.688;0;47.235;0;47.676;0;119.5;11:40.461;11:31;0:25.688;0:47.235;0:47.676;206.9;Anthony Pons;;
67;2;6;8:09.057;0;;6:30.388;0;50.263;0;48.406;0;29.5;19:49.518;11:39;6:30.388;0:50.263;0:48.406;187.5;Anthony Pons;0:06:08;
67;2;7;2:02.350;0;;27.763;0;48.478;0;46.109;0;117.8;21:51.868;11:41;0:27.763;0:48.478;0:46.109;198.9;Anthony Pons;;
